0 Deg Regular Run 5 2018-04-12
Time(s) Response(deg) LoadCell(N)
233.880000 0.451877 -2.032843
233.900000 0.361457 -2.024931
233.920000 0.269443 -2.028194
233.940000 0.176188 -2.038094
233.960000 0.082104 -2.033053
233.980000 -0.013915 -2.025813
234.000000 -0.109744 -2.034789
234.020000 -0.204898 -2.028726
234.040000 -0.296983 -2.035307
234.060000 -0.386702 -2.033193
234.080000 -0.475584 -2.038780
234.100000 -0.561633 -2.040474
234.120000 -0.644987 -2.037660
234.140000 -0.725164 -2.038668
234.160000 -0.801085 -2.024497
234.180000 -0.873740 -2.029468
234.200000 -0.941421 -2.029818
234.220000 -1.004970 -2.027185
234.240000 -1.063221 -2.029244
234.260000 -1.114603 -2.034327
234.280000 -1.159446 -2.032759
234.300000 -1.202571 -2.038864
234.320000 -1.235200 -2.030168
234.340000 -1.263996 -2.034229
234.360000 -1.288010 -2.030420
234.380000 -1.301779 -2.034327
234.400000 -1.312559 -2.027913
234.420000 -1.314667 -2.033207
234.440000 -1.310589 -2.037828
234.460000 -1.300082 -2.035559
234.480000 -1.286033 -2.039228
234.500000 -1.262167 -2.028110
234.520000 -1.231330 -2.026695
234.540000 -1.197438 -2.037044
234.560000 -1.155253 -2.033809
234.580000 -1.106582 -2.037898
234.600000 -1.055625 -2.028782
234.620000 -0.998960 -2.030476
234.640000 -0.935380 -2.027717
234.660000 -0.870059 -2.033403
234.680000 -0.796813 -2.029510
234.700000 -0.723230 -2.030490
234.720000 -0.643158 -2.028124
234.740000 -0.563076 -2.022046
234.760000 -0.480628 -2.030308
234.780000 -0.399401 -2.032198
234.800000 -0.315109 -2.031610
234.820000 -0.230059 -2.030070
234.840000 -0.142323 -2.029300
234.860000 -0.053600 -2.029468
234.880000 0.035591 -2.034047
234.900000 0.125568 -2.028726
234.920000 0.214675 -2.040559
234.940000 0.303453 -2.038402
234.960000 0.389633 -2.039116
234.980000 0.471752 -2.032100
235.000000 0.552134 -2.033249
235.020000 0.629660 -2.033795
235.040000 0.705556 -2.028011
235.060000 0.778336 -2.031708
235.080000 0.848934 -2.039788
235.100000 0.915418 -2.030014
235.120000 0.979301 -2.032114
235.140000 1.035667 -2.033501
235.160000 1.088257 -2.033669
235.180000 1.137604 -2.033151
235.200000 1.176664 -2.034425
235.220000 1.214287 -2.031876
235.240000 1.244611 -2.037282
235.260000 1.269717 -2.029160
235.280000 1.290873 -2.032801
235.300000 1.305184 -2.030826
235.320000 1.312504 -2.029734
235.340000 1.313486 -2.032465
235.360000 1.307045 -2.034873
235.380000 1.296549 -2.033669
235.400000 1.276288 -2.027955
235.420000 1.253234 -2.038360
235.440000 1.224321 -2.029062
235.460000 1.188710 -2.034747
235.480000 1.145334 -2.029006
235.500000 1.094247 -2.033319
235.520000 1.040735 -2.035853
235.540000 0.977479 -2.038234
235.560000 0.910576 -2.042225
235.580000 0.838269 -2.034495
235.600000 0.763509 -2.033907
235.620000 0.685496 -2.036694
235.640000 0.603911 -2.033935
235.660000 0.518488 -2.033165
235.680000 0.432151 -2.035055
235.700000 0.342414 -2.038724
235.720000 0.249851 -2.029398
235.740000 0.156361 -2.030042
235.760000 0.060343 -2.030910
235.780000 -0.035973 -2.031498
235.800000 -0.130999 -2.034257
235.820000 -0.224259 -2.025169
235.840000 -0.315194 -2.024455
235.860000 -0.403841 -2.026569
235.880000 -0.492264 -2.035363
235.900000 -0.578182 -2.034145
235.920000 -0.662800 -2.035335
235.940000 -0.742235 -2.029622
235.960000 -0.819827 -2.039340
235.980000 -0.890635 -2.033683
236.000000 -0.958022 -2.027815
236.020000 -1.019773 -2.035867
236.040000 -1.075962 -2.032367
236.060000 -1.127795 -2.030588
236.080000 -1.170304 -2.029020
236.100000 -1.210827 -2.033515
236.120000 -1.243128 -2.034593
236.140000 -1.267635 -2.028698
236.160000 -1.289535 -2.032297
236.180000 -1.302003 -2.037030
236.200000 -1.308192 -2.031148
236.220000 -1.307408 -2.016991
236.240000 -1.303019 -2.017369
236.260000 -1.287540 -2.028558
236.280000 -1.271465 -2.029188
236.300000 -1.244850 -2.027171
236.320000 -1.211254 -2.033725
236.340000 -1.174894 -2.028432
236.360000 -1.132954 -2.034131
236.380000 -1.084873 -2.033179
236.400000 -1.032041 -2.037982
236.420000 -0.974417 -2.035811
236.440000 -0.912136 -2.033697
236.460000 -0.844858 -2.030686
236.480000 -0.772862 -2.030000
236.500000 -0.698004 -2.033991
236.520000 -0.620771 -2.035545
236.540000 -0.540439 -2.030476
236.560000 -0.458561 -2.034901
236.580000 -0.375223 -2.022956
236.600000 -0.289207 -2.030042
236.620000 -0.203365 -2.034047
236.640000 -0.114813 -2.033571
236.660000 -0.027094 -2.035433
236.680000 0.061971 -2.030322
236.700000 0.150549 -2.037506
236.720000 0.240664 -2.028166
236.740000 0.329616 -2.033767
236.760000 0.415439 -2.029062
236.780000 0.497980 -2.032381
236.800000 0.577622 -2.034201
236.820000 0.653989 -2.027731
236.840000 0.729430 -2.029034
236.860000 0.801301 -2.034383
236.880000 0.872127 -2.034649
236.900000 0.937025 -2.035671
236.920000 0.999780 -2.032899
236.940000 1.057174 -2.028334
236.960000 1.107799 -2.039046
236.980000 1.157738 -2.030714
237.000000 1.197228 -2.030000
237.020000 1.232290 -2.032619
237.040000 1.261303 -2.033165
237.060000 1.286185 -2.030924
237.080000 1.303718 -2.040545
237.100000 1.317563 -2.038556
237.120000 1.323347 -2.033641
237.140000 1.321487 -2.033165
237.160000 1.311755 -2.026485
237.180000 1.298912 -2.030840
237.200000 1.278252 -2.026933
237.220000 1.253063 -2.039564
237.240000 1.220319 -2.029300
237.260000 1.183556 -2.032689
237.280000 1.138649 -2.031680
237.300000 1.087253 -2.031988
237.320000 1.031694 -2.033879
237.340000 0.969881 -2.034831
237.360000 0.902193 -2.028516
237.380000 0.830280 -2.032170
237.400000 0.754376 -2.027969
237.420000 0.676404 -2.027143
237.440000 0.595812 -2.028025
237.460000 0.510429 -2.031204
237.480000 0.425429 -2.041217
237.500000 0.334771 -2.028460
237.520000 0.243218 -2.034943
237.540000 0.148001 -2.028600
237.560000 0.053501 -2.034327
237.580000 -0.042513 -2.028011
237.600000 -0.136493 -2.028166
237.620000 -0.230179 -2.030364
237.640000 -0.321226 -2.028894
237.660000 -0.408925 -2.025813
237.680000 -0.496934 -2.034901
237.700000 -0.581211 -2.027633
237.720000 -0.664026 -2.030546
237.740000 -0.742048 -2.029944
237.760000 -0.819851 -2.027101
237.780000 -0.890170 -2.030476
237.800000 -0.957144 -2.031134
237.820000 -1.018969 -2.036175
237.840000 -1.075277 -2.029804
237.860000 -1.126477 -2.031610
237.880000 -1.169146 -2.031078
237.900000 -1.207472 -2.034355
237.920000 -1.239603 -2.031344
237.940000 -1.265841 -2.032339
237.960000 -1.286816 -2.026415
237.980000 -1.298558 -2.029720
238.000000 -1.305722 -2.029034
238.020000 -1.306395 -2.032605
238.040000 -1.300623 -2.029552
238.060000 -1.287088 -2.023390
238.080000 -1.270947 -2.027297
238.100000 -1.245460 -2.033571
238.120000 -1.214025 -2.030700
238.140000 -1.178428 -2.033263
238.160000 -1.134493 -2.026695
238.180000 -1.086779 -2.032367
238.200000 -1.031573 -2.033725
238.220000 -0.972548 -2.030196
238.240000 -0.911869 -2.034621
238.260000 -0.842229 -2.031512
238.280000 -0.769424 -2.033095
238.300000 -0.694377 -2.032689
238.320000 -0.615926 -2.029762
238.340000 -0.534164 -2.041469
238.360000 -0.450766 -2.033319
238.380000 -0.366163 -2.031246
238.400000 -0.279091 -2.030476
238.420000 -0.193093 -2.029608
238.440000 -0.104799 -2.031358
238.460000 -0.014384 -2.027143
238.480000 0.073992 -2.032030
238.500000 0.164289 -2.033333
238.520000 0.253585 -2.029132
238.540000 0.342296 -2.027703
238.560000 0.427289 -2.035825
238.580000 0.512559 -2.034733
238.600000 0.593113 -2.026219
238.620000 0.668954 -2.035825
238.640000 0.743924 -2.028866
238.660000 0.817058 -2.022788
238.680000 0.887290 -2.032016
238.700000 0.953035 -2.028082
238.720000 1.013412 -2.031372
238.740000 1.071011 -2.036582
238.760000 1.120467 -2.034243
238.780000 1.167842 -2.037856
238.800000 1.204158 -2.040615
238.820000 1.236652 -2.033347
238.840000 1.266217 -2.033753
238.860000 1.287089 -2.033039
238.880000 1.303350 -2.027885
238.900000 1.316016 -2.030126
238.920000 1.319630 -2.032114
238.940000 1.317602 -2.025351
238.960000 1.309208 -2.025925
238.980000 1.292949 -2.031442
239.000000 1.273587 -2.034243
239.020000 1.246349 -2.032731
239.040000 1.212925 -2.030938
239.060000 1.177275 -2.028880
239.080000 1.130897 -2.030700
239.100000 1.078655 -2.030840
239.120000 1.020777 -2.024917
239.140000 0.959640 -2.032927
239.160000 0.890532 -2.022984
239.180000 0.819881 -2.026667
239.200000 0.742955 -2.027969
239.220000 0.663914 -2.031148
239.240000 0.582966 -2.039200
239.260000 0.500497 -2.029524
239.280000 0.413490 -2.033683
239.300000 0.323463 -2.035391
239.320000 0.230823 -2.027353
239.340000 0.137273 -2.030868
239.360000 0.041183 -2.025743
239.380000 -0.054618 -2.030658
239.400000 -0.149580 -2.023348
239.420000 -0.243867 -2.032241
239.440000 -0.334906 -2.028264
239.460000 -0.422069 -2.030966
239.480000 -0.509753 -2.029804
239.500000 -0.593991 -2.035951
239.520000 -0.676993 -2.031372
239.540000 -0.755360 -2.028390
239.560000 -0.833496 -2.030630
239.580000 -0.903694 -2.027563
239.600000 -0.972606 -2.023390
239.620000 -1.033164 -2.027381
239.640000 -1.087948 -2.029888
239.660000 -1.139024 -2.032437
239.680000 -1.181403 -2.030336
239.700000 -1.217977 -2.022704
239.720000 -1.252209 -2.033473
239.740000 -1.276512 -2.033557
239.760000 -1.295108 -2.033739
239.780000 -1.307585 -2.028894
239.800000 -1.310457 -2.027143
239.820000 -1.310151 -2.031316
239.840000 -1.305062 -2.030140
239.860000 -1.291788 -2.030336
239.880000 -1.272300 -2.027003
239.900000 -1.246785 -2.024427
239.920000 -1.214397 -2.026807
239.940000 -1.174499 -2.034957
239.960000 -1.131072 -2.033739
239.980000 -1.080345 -2.033795
240.000000 -1.025351 -2.038136
240.020000 -0.964382 -2.030504
240.040000 -0.903321 -2.031246
240.060000 -0.833017 -2.028110
240.080000 -0.761037 -2.030028
240.100000 -0.685296 -2.033431
240.120000 -0.606119 -2.034971
240.140000 -0.525295 -2.032745
240.160000 -0.442859 -2.033669
240.180000 -0.356647 -2.025967
240.200000 -0.268681 -2.034537
240.220000 -0.182315 -2.031946
240.240000 -0.093377 -2.037856
240.260000 -0.003350 -2.038332
240.280000 0.086522 -2.035195
240.300000 0.176688 -2.029202
240.320000 0.265198 -2.031736
240.340000 0.352042 -2.026093
240.360000 0.435418 -2.031918
240.380000 0.517931 -2.021360
240.400000 0.596242 -2.035195
240.420000 0.671578 -2.035097
240.440000 0.747278 -2.028292
240.460000 0.818032 -2.028418
240.480000 0.886314 -2.028222
240.500000 0.950364 -2.025855
240.520000 1.009788 -2.028516
240.540000 1.067403 -2.034971
240.560000 1.115487 -2.026247
240.580000 1.160606 -2.027465
240.600000 1.199943 -2.032549
240.620000 1.229980 -2.024987
240.640000 1.258362 -2.037184
240.660000 1.282380 -2.034271
240.680000 1.298768 -2.036806
240.700000 1.308310 -2.033207
240.720000 1.311761 -2.033067
240.740000 1.310457 -2.031414
240.760000 1.297606 -2.030826
240.780000 1.280806 -2.031526
240.800000 1.259000 -2.027437
240.820000 1.230489 -2.031162
240.840000 1.197101 -2.033795
240.860000 1.157057 -2.033445
240.880000 1.110563 -2.038360
240.900000 1.059383 -2.026121
240.920000 0.999603 -2.025113
240.940000 0.936266 -2.030602
240.960000 0.866287 -2.033473
240.980000 0.793928 -2.030658
241.000000 0.715297 -2.038738
241.020000 0.634919 -2.043457
241.040000 0.553809 -2.027745
241.060000 0.470794 -2.032170
241.080000 0.382638 -2.030546
241.100000 0.289746 -2.034663
241.120000 0.195965 -2.030644
241.140000 0.101059 -2.032549
241.160000 0.006349 -2.026177
241.180000 -0.088388 -2.032661
241.200000 -0.182022 -2.034229
241.220000 -0.274271 -2.033039
241.240000 -0.363549 -2.024749
241.260000 -0.451648 -2.027745
241.280000 -0.538158 -2.027073
241.300000 -0.621065 -2.027871
241.320000 -0.701883 -2.020940
241.340000 -0.777910 -2.032633
241.360000 -0.853423 -2.032058
241.380000 -0.921066 -2.026961
241.400000 -0.984353 -2.030994
241.420000 -1.044220 -2.030070
241.440000 -1.095690 -2.023824
241.460000 -1.143459 -2.021836
241.480000 -1.186816 -2.030266
241.500000 -1.221816 -2.025295
241.520000 -1.254152 -2.034089
241.540000 -1.278604 -2.034355
241.560000 -1.298648 -2.024875
241.580000 -1.309681 -2.022774
241.600000 -1.313361 -2.035895
241.620000 -1.312237 -2.031624
241.640000 -1.305227 -2.029146
241.660000 -1.293372 -2.035643
241.680000 -1.269976 -2.028460
241.700000 -1.244003 -2.029496
241.720000 -1.212641 -2.028642
241.740000 -1.173040 -2.023614
241.760000 -1.126843 -2.031792
241.780000 -1.075063 -2.034243
241.800000 -1.021384 -2.026625
241.820000 -0.959127 -2.028838
241.840000 -0.894530 -2.026429
241.860000 -0.822740 -2.025407
241.880000 -0.751587 -2.037716
241.900000 -0.673605 -2.024315
241.920000 -0.593492 -2.027297
241.940000 -0.511286 -2.024651
241.960000 -0.427302 -2.028964
241.980000 -0.342478 -2.021626
242.000000 -0.255580 -2.020394
242.020000 -0.170424 -2.028614
242.040000 -0.083217 -2.030742
242.060000 0.006697 -2.031246
242.080000 0.096572 -2.034789
242.100000 0.186946 -2.028950
242.120000 0.276229 -2.028502
242.140000 0.363441 -2.021654
242.160000 0.447726 -2.030112
242.180000 0.531270 -2.028404
242.200000 0.609308 -2.024805
242.220000 0.684664 -2.025561
242.240000 0.760764 -2.028866
242.260000 0.831720 -2.028264
242.280000 0.898268 -2.032016
242.300000 0.961905 -2.030952
242.320000 1.020437 -2.031316
242.340000 1.075970 -2.025757
242.360000 1.124062 -2.024497
242.380000 1.168931 -2.034257
242.400000 1.209018 -2.028586
242.420000 1.239527 -2.021654
242.440000 1.266655 -2.030462
242.460000 1.289966 -2.030126
242.480000 1.305793 -2.029412
242.500000 1.314879 -2.032577
242.520000 1.318061 -2.031064
242.540000 1.316499 -2.020366
242.560000 1.305799 -2.026289
242.580000 1.287860 -2.023824
242.600000 1.264809 -2.028390
242.620000 1.239161 -2.031764
242.640000 1.206036 -2.027493
242.660000 1.164442 -2.025869
242.680000 1.115424 -2.030308
242.700000 1.064217 -2.021976
242.720000 1.002052 -2.025477
242.740000 0.937964 -2.027199
242.760000 0.866591 -2.023516
242.780000 0.792089 -2.029034
242.800000 0.713533 -2.019736
242.820000 0.632684 -2.025883
242.840000 0.550133 -2.019553
242.860000 0.467413 -2.029762
242.880000 0.377997 -2.022088
242.900000 0.286115 -2.026905
242.920000 0.192578 -2.020380
242.940000 0.097844 -2.024777
242.960000 0.003087 -2.028894
242.980000 -0.092774 -2.030392
243.000000 -0.187430 -2.028642
243.020000 -0.278652 -2.028208
243.040000 -0.368247 -2.028698
243.060000 -0.456592 -2.020394
243.080000 -0.544211 -2.029118
243.100000 -0.627794 -2.027857
243.120000 -0.708792 -2.029496
243.140000 -0.786540 -2.029594
243.160000 -0.862145 -2.025351
243.180000 -0.930067 -2.034509
243.200000 -0.994508 -2.028698
243.220000 -1.055430 -2.036357
243.240000 -1.108391 -2.029006
243.260000 -1.155289 -2.022312
243.280000 -1.200363 -2.019147
243.300000 -1.232738 -2.029888
243.320000 -1.261684 -2.035671
243.340000 -1.284728 -2.025421
243.360000 -1.299776 -2.026205
243.380000 -1.309535 -2.022130
243.400000 -1.312778 -2.026667
243.420000 -1.309257 -2.027269
243.440000 -1.300843 -2.030126
243.460000 -1.285793 -2.033347
243.480000 -1.261302 -2.033151
243.500000 -1.232874 -2.028530
243.520000 -1.198039 -2.033417
243.540000 -1.156965 -2.029104
243.560000 -1.109617 -2.023614
243.580000 -1.057085 -2.034411
243.600000 -1.002163 -2.025743
243.620000 -0.938012 -2.030322
243.640000 -0.872726 -2.031736
243.660000 -0.799646 -2.030014
243.680000 -0.727057 -2.027633
243.700000 -0.648838 -2.038122
243.720000 -0.568966 -2.035475
243.740000 -0.485736 -2.037534
243.760000 -0.403708 -2.031008
243.780000 -0.319077 -2.031008
243.800000 -0.233161 -2.029958
243.820000 -0.145906 -2.031834
243.840000 -0.058914 -2.028810
243.860000 0.030027 -2.030112
243.880000 0.118151 -2.026555
243.900000 0.207082 -2.025323
243.920000 0.294584 -2.029636
243.940000 0.379947 -2.029818
243.960000 0.463003 -2.021136
243.980000 0.545341 -2.024623
244.000000 0.622089 -2.034607
244.020000 0.696792 -2.035727
244.040000 0.772036 -2.031904
244.060000 0.843910 -2.025141
244.080000 0.911198 -2.022844
244.100000 0.977130 -2.029944
244.120000 1.034384 -2.032451
244.140000 1.089075 -2.026611
244.160000 1.139448 -2.032675
244.180000 1.178403 -2.032044
244.200000 1.216229 -2.035867
244.220000 1.244601 -2.019343
244.240000 1.271385 -2.017817
244.260000 1.293609 -2.015282
244.280000 1.308523 -2.031876
244.300000 1.316268 -2.030560
244.320000 1.319640 -2.027493
244.340000 1.312321 -2.026527
244.360000 1.302125 -2.031624
244.380000 1.282619 -2.023138
244.400000 1.259098 -2.027871
244.420000 1.230935 -2.021892
244.440000 1.195279 -2.030798
244.460000 1.151782 -2.033067
244.480000 1.101531 -2.038304
244.500000 1.048862 -2.029958
244.520000 0.986259 -2.028011
244.540000 0.920171 -2.025211
244.560000 0.848564 -2.028642
244.580000 0.774616 -2.023012
244.600000 0.696607 -2.023993
244.620000 0.615872 -2.026247
244.640000 0.530530 -2.027255
244.660000 0.444950 -2.028166
244.680000 0.354181 -2.030000
244.700000 0.261491 -2.028264
244.720000 0.168162 -2.033347
244.740000 0.074897 -2.028922
244.760000 -0.020109 -2.020310
244.780000 -0.115937 -2.028992
244.800000 -0.209677 -2.033305
244.820000 -0.301226 -2.026863
244.840000 -0.390203 -2.029426
244.860000 -0.479065 -2.023558
244.880000 -0.565411 -2.027955
244.900000 -0.649614 -2.026597
244.920000 -0.730550 -2.029902
244.940000 -0.807170 -2.019273
244.960000 -0.881777 -2.019946
244.980000 -0.950853 -2.022676
245.000000 -1.014592 -2.019007
245.020000 -1.072687 -2.015787
245.040000 -1.123152 -2.029244
245.060000 -1.168069 -2.024371
245.080000 -1.209652 -2.019511
245.100000 -1.241329 -2.031232
245.120000 -1.268795 -2.021374
245.140000 -1.291679 -2.036974
245.160000 -1.301924 -2.028264
245.180000 -1.310909 -2.030588
245.200000 -1.312276 -2.022914
245.220000 -1.308353 -2.028039
245.240000 -1.296680 -2.030252
245.260000 -1.280602 -2.027311
245.280000 -1.255574 -2.025449
245.300000 -1.224310 -2.026163
245.320000 -1.189632 -2.033039
245.340000 -1.147234 -2.027297
245.360000 -1.099453 -2.028124
245.380000 -1.047734 -2.024861
245.400000 -0.992152 -2.036876
245.420000 -0.930241 -2.019357
245.440000 -0.865626 -2.042491
245.460000 -0.794745 -2.037296
245.480000 -0.721398 -2.036147
245.500000 -0.643067 -2.036063
245.520000 -0.562791 -2.027997
245.540000 -0.481181 -2.031666
245.560000 -0.400167 -2.039984
245.580000 -0.316517 -2.030574
245.600000 -0.229953 -2.030196
245.620000 -0.143673 -2.024931
245.640000 -0.056070 -2.030784
245.660000 0.032767 -2.033165
245.680000 0.122437 -2.033081
245.700000 0.211100 -2.035615
245.720000 0.298846 -2.034327
245.740000 0.385482 -2.031400
245.760000 0.468833 -2.035503
245.780000 0.550451 -2.026807
245.800000 0.628456 -2.026541
245.820000 0.705288 -2.030518
245.840000 0.779008 -2.030560
245.860000 0.851171 -2.027045
245.880000 0.919283 -2.031974
245.900000 0.984027 -2.030560
245.920000 1.041109 -2.030504
245.940000 1.094190 -2.027311
245.960000 1.145440 -2.025239
245.980000 1.183266 -2.024623
246.000000 1.219749 -2.031876
246.020000 1.250217 -2.026737
246.040000 1.274295 -2.029692
246.060000 1.294895 -2.030028
246.080000 1.308428 -2.031190
246.100000 1.315403 -2.034117
246.120000 1.316329 -2.034663
246.140000 1.307920 -2.026989
246.160000 1.295135 -2.024301
246.180000 1.273559 -2.024441
246.200000 1.247156 -2.023866
246.220000 1.215228 -2.025995
246.240000 1.177520 -2.022592
246.260000 1.134134 -2.032661
246.280000 1.083333 -2.018727
246.300000 1.028288 -2.026947
246.320000 0.966118 -2.024385
246.340000 0.897575 -2.025575
246.360000 0.825431 -2.023320
246.380000 0.749580 -2.029384
246.400000 0.672245 -2.026149
246.420000 0.590939 -2.029104
246.440000 0.506660 -2.027675
246.460000 0.420623 -2.032058
