0 Deg Regular Run 11 2018-04-12
Time(s) Response(deg) LoadCell(N)
171.900000 -5.960992 -2.026569
171.920000 -6.050411 -2.020856
171.940000 -6.127732 -2.021038
171.960000 -6.195732 -2.023951
171.980000 -6.250328 -2.025547
172.000000 -6.293463 -2.030644
172.020000 -6.326239 -2.021458
172.040000 -6.343118 -2.027927
172.060000 -6.347554 -2.023768
172.080000 -6.343207 -2.021906
172.100000 -6.321739 -2.028068
172.120000 -6.294248 -2.024189
172.140000 -6.259734 -2.013868
172.160000 -6.215335 -2.020674
172.180000 -6.168812 -2.017901
172.200000 -6.125272 -2.025855
172.220000 -6.084339 -2.021626
172.240000 -6.027081 -2.024917
172.260000 -5.941721 -2.022312
172.280000 -5.850005 -2.022340
172.300000 -5.748230 -2.025127
172.320000 -5.639168 -2.025463
172.340000 -5.516259 -2.020632
172.360000 -5.385380 -2.025897
172.380000 -5.249773 -2.018321
172.400000 -5.103339 -2.021052
172.420000 -4.949922 -2.019105
172.440000 -4.785905 -2.022928
172.460000 -4.612951 -2.017747
172.480000 -4.433304 -2.022634
172.500000 -4.245972 -2.026555
172.520000 -4.052885 -2.015562
172.540000 -3.851238 -2.026485
172.560000 -3.644198 -2.024133
172.580000 -3.428400 -2.021416
172.600000 -3.212013 -2.017943
172.620000 -2.985659 -2.020058
172.640000 -2.755506 -2.025477
172.660000 -2.520287 -2.027213
172.680000 -2.278773 -2.024189
172.700000 -2.035221 -2.033053
172.720000 -1.786489 -2.029300
172.740000 -1.535605 -2.024665
172.760000 -1.280910 -2.019161
172.780000 -1.020535 -2.014092
172.800000 -0.760978 -2.024231
172.820000 -0.498900 -2.021290
172.840000 -0.233632 -2.025897
172.860000 0.029786 -2.016375
172.880000 0.292305 -2.025673
172.900000 0.557795 -2.021416
172.920000 0.818966 -2.025099
172.940000 1.081918 -2.029440
172.960000 1.345744 -2.019133
172.980000 1.606314 -2.016669
173.000000 1.864394 -2.014862
173.020000 2.118981 -2.020786
173.040000 2.375180 -2.022018
173.060000 2.625194 -2.022802
173.080000 2.864688 -2.025239
173.100000 3.102774 -2.020870
173.120000 3.333407 -2.023516
173.140000 3.559622 -2.021654
173.160000 3.779913 -2.024063
173.180000 3.994075 -2.015198
173.200000 4.202189 -2.023334
173.220000 4.402502 -2.021780
173.240000 4.594554 -2.024861
173.260000 4.777415 -2.024861
173.280000 4.949914 -2.030154
173.300000 5.113979 -2.019960
173.320000 5.268313 -2.026219
173.340000 5.413225 -2.025701
173.360000 5.550173 -2.019175
173.380000 5.678023 -2.029370
173.400000 5.792999 -2.021920
173.420000 5.900958 -2.018923
173.440000 5.995635 -2.023768
173.460000 6.079962 -2.019343
173.480000 6.157443 -2.025995
173.500000 6.221347 -2.027465
173.520000 6.275056 -2.021878
173.540000 6.318126 -2.028614
173.560000 6.351307 -2.027143
173.580000 6.376569 -2.028222
173.600000 6.388897 -2.017495
173.620000 6.391883 -2.018489
173.640000 6.382929 -2.023993
173.660000 6.364860 -2.022606
173.680000 6.334701 -2.024553
173.700000 6.296074 -2.019637
173.720000 6.248394 -2.023474
173.740000 6.189839 -2.023236
173.760000 6.124147 -2.018447
173.780000 6.045407 -2.018447
173.800000 5.958373 -2.017719
173.820000 5.862608 -2.021080
173.840000 5.758538 -2.019595
173.860000 5.643395 -2.021458
173.880000 5.517825 -2.028264
173.900000 5.385508 -2.025127
173.920000 5.240455 -2.023852
173.940000 5.091273 -2.021192
173.960000 4.931356 -2.019581
173.980000 4.761684 -2.024385
174.000000 4.581869 -2.024511
174.020000 4.390590 -2.022606
174.040000 4.193413 -2.026191
174.060000 3.987627 -2.025267
174.080000 3.772941 -2.023432
174.100000 3.552300 -2.026345
174.120000 3.322761 -2.030042
174.140000 3.087458 -2.024189
174.160000 2.845003 -2.026401
174.180000 2.593155 -2.021822
174.200000 2.335180 -2.024861
174.220000 2.071955 -2.018937
174.240000 1.802336 -2.027577
174.260000 1.530042 -2.017957
174.280000 1.253345 -2.027087
174.300000 0.972831 -2.032100
174.320000 0.693951 -2.027297
174.340000 0.413526 -2.032437
174.360000 0.137040 -2.030420
174.380000 -0.132635 -2.022858
174.400000 -0.402628 -2.017131
174.420000 -0.688072 -2.024791
174.440000 -0.993838 -2.026975
174.460000 -1.294664 -2.023390
174.480000 -1.593308 -2.025897
174.500000 -1.884406 -2.027185
174.520000 -2.171621 -2.024063
174.540000 -2.456107 -2.028208
174.560000 -2.729960 -2.022256
174.580000 -3.000722 -2.021962
174.600000 -3.258483 -2.024497
174.620000 -3.512269 -2.025533
174.640000 -3.754522 -2.020240
174.660000 -3.984981 -2.021500
174.680000 -4.209745 -2.029678
174.700000 -4.425130 -2.027941
174.720000 -4.630323 -2.026093
174.740000 -4.823430 -2.021332
174.760000 -5.010241 -2.017579
174.780000 -5.183009 -2.023264
174.800000 -5.344049 -2.027717
174.820000 -5.495615 -2.029384
174.840000 -5.632500 -2.033711
174.860000 -5.757612 -2.028236
174.880000 -5.874680 -2.025547
174.900000 -5.979901 -2.024917
174.920000 -6.072413 -2.022060
174.940000 -6.149814 -2.022816
174.960000 -6.198352 -2.019441
174.980000 -6.238696 -2.014344
175.000000 -6.269688 -2.026989
175.020000 -6.299523 -2.028642
175.040000 -6.327912 -2.021192
175.060000 -6.352658 -2.025981
175.080000 -6.366665 -2.025757
175.100000 -6.370176 -2.014568
175.120000 -6.362256 -2.023866
175.140000 -6.345051 -2.027549
175.160000 -6.318955 -2.030994
175.180000 -6.287944 -2.027241
175.200000 -6.260193 -2.027801
175.220000 -6.233850 -2.024763
175.240000 -6.193930 -2.015927
175.260000 -6.123710 -2.025155
175.280000 -6.043486 -2.014484
175.300000 -5.951720 -2.025309
175.320000 -5.848645 -2.023923
175.340000 -5.734389 -2.028698
175.360000 -5.610235 -2.028530
175.380000 -5.475271 -2.020282
175.400000 -5.328067 -2.028138
175.420000 -5.172793 -2.021150
175.440000 -5.005243 -2.023572
175.460000 -4.831893 -2.023082
175.480000 -4.653845 -2.023404
175.500000 -4.464768 -2.024553
175.520000 -4.266489 -2.026569
175.540000 -4.059725 -2.027283
175.560000 -3.843599 -2.022088
175.580000 -3.617106 -2.022060
175.600000 -3.383694 -2.029482
175.620000 -3.146696 -2.021682
175.640000 -2.901645 -2.020212
175.660000 -2.650614 -2.018601
175.680000 -2.394074 -2.016893
175.700000 -2.130241 -2.021136
175.720000 -1.860828 -2.016683
175.740000 -1.586637 -2.016585
175.760000 -1.309870 -2.018615
175.780000 -1.055828 -2.024119
175.800000 -0.801380 -2.020604
175.820000 -0.555071 -2.027185
175.840000 -0.304162 -2.021024
175.860000 -0.049483 -2.019862
175.880000 0.211705 -2.017649
175.900000 0.473233 -2.026485
175.920000 0.735460 -2.019077
175.940000 0.998300 -2.022564
175.960000 1.260735 -2.022970
175.980000 1.521965 -2.021962
176.000000 1.778978 -2.029300
176.020000 2.033001 -2.027815
176.040000 2.281366 -2.026471
176.060000 2.531622 -2.021794
176.080000 2.775871 -2.014946
176.100000 3.013267 -2.022270
176.120000 3.243829 -2.015941
176.140000 3.471163 -2.019567
176.160000 3.690925 -2.017859
176.180000 3.906902 -2.019567
176.200000 4.114146 -2.028404
176.220000 4.314094 -2.022480
176.240000 4.503609 -2.024413
176.260000 4.686057 -2.025071
176.280000 4.862605 -2.028306
176.300000 5.031712 -2.023768
176.320000 5.189639 -2.026023
176.340000 5.341365 -2.030028
176.360000 5.481842 -2.017187
176.380000 5.611566 -2.019890
176.400000 5.729339 -2.028222
176.420000 5.835994 -2.034579
176.440000 5.933588 -2.029258
176.460000 6.021605 -2.030294
176.480000 6.099878 -2.020296
176.500000 6.163071 -2.027255
176.520000 6.215943 -2.023250
176.540000 6.260955 -2.030504
176.560000 6.295717 -2.033683
176.580000 6.321076 -2.025729
176.600000 6.334608 -2.023362
176.620000 6.337328 -2.025141
176.640000 6.330651 -2.026107
176.660000 6.313395 -2.024147
176.680000 6.288261 -2.029664
176.700000 6.251317 -2.024707
176.720000 6.203585 -2.026807
176.740000 6.148070 -2.030112
176.760000 6.080188 -2.028614
176.780000 6.001613 -2.029454
176.800000 5.914713 -2.022578
176.820000 5.819210 -2.025841
176.840000 5.714588 -2.029482
176.860000 5.601143 -2.029118
176.880000 5.473827 -2.030182
176.900000 5.337404 -2.018839
176.920000 5.194284 -2.021976
176.940000 5.043472 -2.029174
176.960000 4.880471 -2.029804
176.980000 4.710791 -2.028908
177.000000 4.531191 -2.026177
177.020000 4.341257 -2.027017
177.040000 4.147301 -2.024133
177.060000 3.944741 -2.025267
177.080000 3.733372 -2.023628
177.100000 3.511435 -2.026751
177.120000 3.283043 -2.024189
177.140000 3.050235 -2.021542
177.160000 2.806740 -2.026947
177.180000 2.555132 -2.026247
177.200000 2.297797 -2.028306
177.220000 2.036375 -2.019357
177.240000 1.769461 -2.027087
177.260000 1.497869 -2.020996
177.280000 1.219679 -2.023474
177.300000 0.940433 -2.024987
177.320000 0.664485 -2.021948
177.340000 0.386562 -2.019371
177.360000 0.111151 -2.025253
177.380000 -0.159515 -2.018979
177.400000 -0.430260 -2.017341
177.420000 -0.707819 -2.023082
177.440000 -0.997898 -2.014400
177.460000 -1.296319 -2.010353
177.480000 -1.594286 -2.026975
177.500000 -1.888752 -2.020394
177.520000 -2.180037 -2.033431
177.540000 -2.461160 -2.021444
177.560000 -2.735508 -2.021808
177.580000 -3.001119 -2.027297
177.600000 -3.257452 -2.023586
177.620000 -3.507605 -2.028222
177.640000 -3.751489 -2.030322
177.660000 -3.987685 -2.032843
177.680000 -4.211453 -2.020044
177.700000 -4.424293 -2.022536
177.720000 -4.627289 -2.020786
177.740000 -4.819573 -2.025211
177.760000 -5.000233 -2.025169
177.780000 -5.167129 -2.018713
177.800000 -5.328001 -2.021346
177.820000 -5.473589 -2.024161
177.840000 -5.608217 -2.022312
177.860000 -5.735163 -2.021262
177.880000 -5.847074 -2.025337
177.900000 -5.947380 -2.022536
177.920000 -6.035366 -2.023586
177.940000 -6.112953 -2.028166
177.960000 -6.178515 -2.023460
177.980000 -6.232685 -2.026863
178.000000 -6.275408 -2.021486
178.020000 -6.306692 -2.026191
178.040000 -6.324647 -2.021822
178.060000 -6.328376 -2.025337
178.080000 -6.322518 -2.022508
178.100000 -6.301397 -2.021234
178.120000 -6.270677 -2.018223
178.140000 -6.234055 -2.026989
178.160000 -6.187097 -2.025911
178.180000 -6.139096 -2.025645
178.200000 -6.092824 -2.022536
178.220000 -6.047883 -2.017383
178.240000 -5.993276 -2.024735
178.260000 -5.920196 -2.017019
178.280000 -5.830050 -2.019315
178.300000 -5.730567 -2.026807
178.320000 -5.620460 -2.023810
178.340000 -5.497428 -2.023362
178.360000 -5.368404 -2.023965
178.380000 -5.232111 -2.027409
178.400000 -5.088249 -2.027647
178.420000 -4.935747 -2.023124
178.440000 -4.774148 -2.028152
178.460000 -4.602457 -2.028096
178.480000 -4.421657 -2.019511
178.500000 -4.234305 -2.021136
178.520000 -4.042413 -2.036414
178.540000 -3.839790 -2.023937
178.560000 -3.632362 -2.023446
178.580000 -3.417545 -2.024259
178.600000 -3.200577 -2.027885
178.620000 -2.974412 -2.025505
178.640000 -2.745512 -2.026121
178.660000 -2.508199 -2.023600
178.680000 -2.265163 -2.018629
178.700000 -2.021349 -2.022270
178.720000 -1.772433 -2.028880
178.740000 -1.522312 -2.024441
178.760000 -1.267908 -2.021836
178.780000 -1.010810 -2.026737
178.800000 -0.752983 -2.022984
178.820000 -0.488935 -2.024595
178.840000 -0.222918 -2.023698
178.860000 0.041141 -2.021122
178.880000 0.304495 -2.019287
178.900000 0.569127 -2.022116
178.920000 0.832946 -2.030518
178.940000 1.093678 -2.020002
178.960000 1.356898 -2.023166
178.980000 1.615488 -2.023530
179.000000 1.874301 -2.022144
179.020000 2.127985 -2.022298
179.040000 2.380501 -2.017887
179.060000 2.630405 -2.026807
179.080000 2.868333 -2.020660
179.100000 3.103471 -2.026905
179.120000 3.334183 -2.025477
179.140000 3.559937 -2.026653
179.160000 3.778905 -2.022536
179.180000 3.992535 -2.017845
179.200000 4.200037 -2.017775
179.220000 4.401152 -2.021556
179.240000 4.593002 -2.023754
179.260000 4.775119 -2.017929
179.280000 4.946651 -2.025323
179.300000 5.108637 -2.019063
179.320000 5.263461 -2.017299
179.340000 5.410755 -2.023474
179.360000 5.547216 -2.016809
179.380000 5.673914 -2.020520
179.400000 5.789892 -2.018335
179.420000 5.897503 -2.024651
179.440000 5.993309 -2.020156
179.460000 6.078362 -2.019946
179.480000 6.155311 -2.027815
179.500000 6.218930 -2.022172
179.520000 6.275022 -2.021178
179.540000 6.318727 -2.015731
179.560000 6.353885 -2.027843
179.580000 6.379684 -2.021920
179.600000 6.392700 -2.032451
179.620000 6.396384 -2.021066
179.640000 6.387423 -2.023670
179.660000 6.370381 -2.028908
179.680000 6.341158 -2.020338
179.700000 6.302747 -2.023460
179.720000 6.256879 -2.017299
179.740000 6.199676 -2.009261
179.760000 6.135044 -2.018307
179.780000 6.055755 -2.020954
179.800000 5.969607 -2.015927
179.820000 5.872059 -2.031792
179.840000 5.766827 -2.023236
179.860000 5.654326 -2.016655
179.880000 5.528169 -2.021514
179.900000 5.397356 -2.027143
179.920000 5.253637 -2.029076
179.940000 5.104810 -2.027101
179.960000 4.943485 -2.026569
179.980000 4.775019 -2.022438
180.000000 4.595470 -2.024637
180.020000 4.405638 -2.031722
180.040000 4.207208 -2.028124
180.060000 4.001454 -2.031554
180.080000 3.787004 -2.023250
180.100000 3.565273 -2.023782
180.120000 3.335199 -2.024119
180.140000 3.099052 -2.021108
180.160000 2.856224 -2.024749
180.180000 2.603534 -2.028152
180.200000 2.346423 -2.027507
180.220000 2.080275 -2.020856
180.240000 1.810291 -2.024903
180.260000 1.536229 -2.016319
180.280000 1.257453 -2.021738
180.300000 0.976106 -2.024189
180.320000 0.697640 -2.025925
180.340000 0.414821 -2.030056
180.360000 0.137821 -2.024693
180.380000 -0.134910 -2.020478
180.400000 -0.406118 -2.015661
180.420000 -0.691365 -2.017607
180.440000 -0.995591 -2.015773
180.460000 -1.295575 -2.018657
180.480000 -1.595069 -2.017131
180.500000 -1.885697 -2.021150
180.520000 -2.173508 -2.012412
180.540000 -2.458410 -2.022830
180.560000 -2.732487 -2.012636
180.580000 -3.002857 -2.023698
180.600000 -3.260899 -2.019876
180.620000 -3.515230 -2.024413
180.640000 -3.757296 -2.022620
180.660000 -3.986690 -2.015773
180.680000 -4.212258 -2.018601
180.700000 -4.426194 -2.022410
180.720000 -4.631163 -2.019707
180.740000 -4.824101 -2.020674
180.760000 -5.009678 -2.020926
180.780000 -5.180608 -2.023250
180.800000 -5.340307 -2.024665
180.820000 -5.489870 -2.020198
180.840000 -5.626647 -2.024091
180.860000 -5.751938 -2.021570
180.880000 -5.867942 -2.026387
180.900000 -5.973997 -2.033809
180.920000 -6.067229 -2.024931
180.940000 -6.144984 -2.024091
180.960000 -6.194399 -2.020086
180.980000 -6.235444 -2.029762
181.000000 -6.265531 -2.026499
181.020000 -6.295726 -2.030336
181.040000 -6.322654 -2.022256
181.060000 -6.348025 -2.023937
181.080000 -6.361651 -2.024581
181.100000 -6.363095 -2.035279
181.120000 -6.355505 -2.031428
181.140000 -6.337650 -2.026905
181.160000 -6.310720 -2.031876
181.180000 -6.280477 -2.024931
181.200000 -6.251834 -2.020142
181.220000 -6.223748 -2.026219
181.240000 -6.183205 -2.024315
181.260000 -6.113821 -2.023166
181.280000 -6.033044 -2.031666
181.300000 -5.940528 -2.020898
181.320000 -5.837170 -2.018573
181.340000 -5.722125 -2.024091
181.360000 -5.596367 -2.023895
181.380000 -5.462492 -2.023965
181.400000 -5.316830 -2.027871
181.420000 -5.162342 -2.028460
181.440000 -4.995200 -2.027675
181.460000 -4.821884 -2.027381
181.480000 -4.643865 -2.024413
181.500000 -4.454330 -2.033361
181.520000 -4.256850 -2.027535
181.540000 -4.050132 -2.018839
181.560000 -3.834342 -2.026709
181.580000 -3.608887 -2.032114
181.600000 -3.375184 -2.032409
181.620000 -3.138039 -2.023166
181.640000 -2.893071 -2.018993
181.660000 -2.643015 -2.022830
181.680000 -2.385970 -2.027927
181.700000 -2.123393 -2.024791
181.720000 -1.853972 -2.021948
181.740000 -1.579384 -2.027661
181.760000 -1.301462 -2.029916
181.780000 -1.045244 -2.032983
181.800000 -0.791506 -2.032591
181.820000 -0.546831 -2.028796
181.840000 -0.296789 -2.021206
181.860000 -0.044016 -2.028824
181.880000 0.215666 -2.021906
181.900000 0.477789 -2.018139
181.920000 0.738940 -2.020268
181.940000 1.001620 -2.023040
181.960000 1.262844 -2.021654
181.980000 1.523619 -2.022942
182.000000 1.778735 -2.018447
182.020000 2.032261 -2.014148
182.040000 2.279723 -2.023923
182.060000 2.528934 -2.024777
182.080000 2.772222 -2.019091
182.100000 3.009854 -2.026905
182.120000 3.240151 -2.025085
182.140000 3.465956 -2.023516
182.160000 3.685903 -2.018699
182.180000 3.899732 -2.013294
182.200000 4.104150 -2.014008
182.220000 4.301339 -2.020730
182.240000 4.490540 -2.026121
182.260000 4.672074 -2.023180
182.280000 4.848953 -2.018685
182.300000 5.016734 -2.020422
182.320000 5.173848 -2.015212
182.340000 5.325194 -2.023937
182.360000 5.465030 -2.027787
182.380000 5.594926 -2.017887
182.400000 5.713265 -2.024693
182.420000 5.819954 -2.016417
182.440000 5.916796 -2.020702
182.460000 6.004777 -2.023895
182.480000 6.081411 -2.022998
182.500000 6.145818 -2.017061
182.520000 6.198691 -2.024735
182.540000 6.244286 -2.030700
182.560000 6.279638 -2.022592
182.580000 6.304393 -2.023712
182.600000 6.318133 -2.014890
182.620000 6.320398 -2.024287
182.640000 6.315654 -2.023376
182.660000 6.298508 -2.020870
182.680000 6.273571 -2.020240
182.700000 6.238247 -2.017327
182.720000 6.189452 -2.032801
182.740000 6.134147 -2.023572
182.760000 6.067933 -2.026107
182.780000 5.990271 -2.018111
182.800000 5.902396 -2.026373
182.820000 5.809678 -2.017089
182.840000 5.706125 -2.013826
182.860000 5.593419 -2.017341
182.880000 5.467997 -2.015338
182.900000 5.333584 -2.018209
182.920000 5.189808 -2.019343
182.940000 5.040050 -2.021052
182.960000 4.877211 -2.025001
182.980000 4.707317 -2.013350
183.000000 4.526906 -2.020758
183.020000 4.337100 -2.017691
183.040000 4.143573 -2.021752
183.060000 3.941528 -2.018363
183.080000 3.730029 -2.025337
183.100000 3.508452 -2.017481
183.120000 3.280245 -2.021080
183.140000 3.048129 -2.017467
183.160000 2.805396 -2.021640
183.180000 2.554294 -2.023054
183.200000 2.296389 -2.026639
183.220000 2.034374 -2.014666
183.240000 1.768473 -2.023684
183.260000 1.496253 -2.020324
183.280000 1.217765 -2.026681
183.300000 0.939953 -2.015366
183.320000 0.661287 -2.027381
183.340000 0.383960 -2.022550
183.360000 0.107556 -2.019469
183.380000 -0.163799 -2.019764
183.400000 -0.433803 -2.026163
183.420000 -0.714886 -2.014484
183.440000 -1.009686 -2.028894
183.460000 -1.307648 -2.026373
183.480000 -1.603286 -2.022340
183.500000 -1.894685 -2.027773
183.520000 -2.183418 -2.019259
183.540000 -2.463351 -2.025883
183.560000 -2.735703 -2.022172
183.580000 -3.000104 -2.020814
183.600000 -3.256551 -2.022340
183.620000 -3.504084 -2.024861
183.640000 -3.749007 -2.023951
183.660000 -3.984439 -2.020492
183.680000 -4.208108 -2.019539
183.700000 -4.420431 -2.015829
183.720000 -4.624625 -2.014582
183.740000 -4.818306 -2.016025
183.760000 -5.001054 -2.020688
183.780000 -5.167978 -2.020450
183.800000 -5.330271 -2.015352
183.820000 -5.476771 -2.017845
183.840000 -5.611128 -2.018153
183.860000 -5.736688 -2.017383
183.880000 -5.848956 -2.029356
183.900000 -5.949776 -2.026471
183.920000 -6.038862 -2.019119
183.940000 -6.116107 -2.021948
183.960000 -6.182254 -2.020940
183.980000 -6.237465 -2.023656
184.000000 -6.281981 -2.027745
184.020000 -6.314044 -2.027255
184.040000 -6.332388 -2.023600
184.060000 -6.338879 -2.018573
184.080000 -6.333835 -2.019497
184.100000 -6.314378 -2.029692
184.120000 -6.285823 -2.028250
184.140000 -6.249861 -2.020590
184.160000 -6.202988 -2.022886
184.180000 -6.156143 -2.026919
184.200000 -6.109800 -2.022872
184.220000 -6.066157 -2.018153
184.240000 -6.011306 -2.022732
184.260000 -5.931702 -2.019609
184.280000 -5.839765 -2.026989
184.300000 -5.738579 -2.024735
184.320000 -5.627640 -2.013294
184.340000 -5.504469 -2.016473
184.360000 -5.373907 -2.028110
184.380000 -5.237134 -2.032969
184.400000 -5.093973 -2.030140
184.420000 -4.941295 -2.019862
184.440000 -4.780814 -2.021556
184.460000 -4.608296 -2.036231
