0 Deg Regular Run 4 2018-04-12
Time(s) Response(deg) LoadCell(N)
280.480000 -0.196680 -2.013434
280.500000 -0.278162 -2.029748
280.520000 -0.357095 -2.029034
280.540000 -0.433631 -2.037296
280.560000 -0.508625 -2.030182
280.580000 -0.580561 -2.026177
280.600000 -0.644335 -2.024595
280.620000 -0.708568 -2.023012
280.640000 -0.762436 -2.021934
280.660000 -0.816228 -2.022984
280.680000 -0.860391 -2.029174
280.700000 -0.902421 -2.023138
280.720000 -0.933869 -2.037198
280.740000 -0.964569 -2.024077
280.760000 -0.987112 -2.026331
280.780000 -1.003749 -2.022956
280.800000 -1.013793 -2.037072
280.820000 -1.018197 -2.026905
280.840000 -1.015421 -2.025757
280.860000 -1.005058 -2.020590
280.880000 -0.988091 -2.027479
280.900000 -0.965749 -2.022928
280.920000 -0.939590 -2.029566
280.940000 -0.905091 -2.023754
280.960000 -0.865546 -2.021934
280.980000 -0.821756 -2.033333
281.000000 -0.772579 -2.030154
281.020000 -0.719183 -2.028404
281.040000 -0.660417 -2.026933
281.060000 -0.597155 -2.026233
281.080000 -0.529008 -2.027983
281.100000 -0.457643 -2.033753
281.120000 -0.382692 -2.028432
281.140000 -0.304889 -2.022606
281.160000 -0.226994 -2.026835
281.180000 -0.148837 -2.028810
281.200000 -0.071776 -2.029762
281.220000 0.006355 -2.023642
281.240000 0.084072 -2.027605
281.260000 0.160773 -2.028838
281.280000 0.235786 -2.035293
281.300000 0.310362 -2.033683
281.320000 0.384210 -2.029902
281.340000 0.457347 -2.017901
281.360000 0.523853 -2.021360
281.380000 0.592037 -2.030028
281.400000 0.655066 -2.026037
281.420000 0.708943 -2.021766
281.440000 0.764933 -2.029076
281.460000 0.810536 -2.024749
281.480000 0.855888 -2.030182
281.500000 0.895681 -2.026905
281.520000 0.930933 -2.026163
281.540000 0.957429 -2.021304
281.560000 0.980188 -2.025533
281.580000 0.997845 -2.033543
281.600000 1.008177 -2.014372
281.620000 1.010240 -2.021612
281.640000 1.009917 -2.030924
281.660000 1.002236 -2.028152
281.680000 0.988131 -2.033109
281.700000 0.967034 -2.028025
281.720000 0.943260 -2.032100
281.740000 0.911982 -2.032745
281.760000 0.873680 -2.031988
281.780000 0.831702 -2.031204
281.800000 0.785076 -2.027157
281.820000 0.733101 -2.032647
281.840000 0.676682 -2.030574
281.860000 0.614330 -2.031904
281.880000 0.548912 -2.041455
281.900000 0.481417 -2.029720
281.920000 0.408459 -2.025113
281.940000 0.331522 -2.027143
281.960000 0.253692 -2.023040
281.980000 0.175730 -2.023684
282.000000 0.096053 -2.029286
282.020000 0.015196 -2.022830
282.040000 -0.065630 -2.026639
282.060000 -0.146575 -2.029552
282.080000 -0.228500 -2.035265
282.100000 -0.309905 -2.031484
282.120000 -0.387266 -2.027577
282.140000 -0.462494 -2.032184
282.160000 -0.536716 -2.024161
282.180000 -0.604755 -2.019721
282.200000 -0.670978 -2.025379
282.220000 -0.732634 -2.016641
282.240000 -0.784049 -2.024245
282.260000 -0.836015 -2.025449
282.280000 -0.877395 -2.026961
282.300000 -0.917688 -2.026345
282.320000 -0.949219 -2.023909
282.340000 -0.977031 -2.022004
282.360000 -0.998454 -2.024889
282.380000 -1.013759 -2.028306
282.400000 -1.022664 -2.028418
282.420000 -1.026550 -2.033025
282.440000 -1.021138 -2.027031
282.460000 -1.009211 -2.030798
282.480000 -0.990780 -2.030168
282.500000 -0.966616 -2.030210
282.520000 -0.936632 -2.032871
282.540000 -0.903054 -2.033347
282.560000 -0.861793 -2.027171
282.580000 -0.816256 -2.027073
282.600000 -0.766724 -2.025575
282.620000 -0.713008 -2.031288
282.640000 -0.652890 -2.024399
282.660000 -0.589475 -2.031568
282.680000 -0.519409 -2.035713
282.700000 -0.448785 -2.026163
282.720000 -0.375988 -2.024609
282.740000 -0.299126 -2.027969
282.760000 -0.220219 -2.035111
282.780000 -0.143543 -2.030532
282.800000 -0.065232 -2.026023
282.820000 0.012976 -2.023782
282.840000 0.090257 -2.032997
282.860000 0.165087 -2.031274
282.880000 0.238953 -2.028250
282.900000 0.314386 -2.032885
282.920000 0.389727 -2.022564
282.940000 0.459646 -2.033739
282.960000 0.526698 -2.025029
282.980000 0.592535 -2.042505
283.000000 0.654128 -2.023642
283.020000 0.709555 -2.032675
283.040000 0.763646 -2.034719
283.060000 0.810327 -2.026485
283.080000 0.855658 -2.032184
283.100000 0.894431 -2.026779
283.120000 0.928996 -2.031372
283.140000 0.954552 -2.028025
283.160000 0.977060 -2.025827
283.180000 0.993849 -2.028124
283.200000 1.004850 -2.028418
283.220000 1.007578 -2.028208
283.240000 1.007703 -2.034873
283.260000 1.001044 -2.032451
283.280000 0.987115 -2.027381
283.300000 0.966458 -2.026751
283.320000 0.942741 -2.032058
283.340000 0.909517 -2.023754
283.360000 0.871149 -2.032619
283.380000 0.828944 -2.024385
283.400000 0.781449 -2.030616
283.420000 0.729808 -2.020226
283.440000 0.672935 -2.022312
283.460000 0.609828 -2.033263
283.480000 0.543785 -2.032409
283.500000 0.474445 -2.029986
283.520000 0.401664 -2.031274
283.540000 0.325604 -2.026527
283.560000 0.248120 -2.027143
283.580000 0.169206 -2.029230
283.600000 0.089997 -2.025981
283.620000 0.008979 -2.034355
283.640000 -0.072356 -2.032787
283.660000 -0.153894 -2.022774
283.680000 -0.235130 -2.032339
283.700000 -0.315265 -2.026611
283.720000 -0.392807 -2.032241
283.740000 -0.467712 -2.022788
283.760000 -0.541560 -2.025575
283.780000 -0.607598 -2.028292
283.800000 -0.670989 -2.028768
283.820000 -0.731235 -2.024371
283.840000 -0.783545 -2.027059
283.860000 -0.832666 -2.029328
283.880000 -0.874863 -2.025323
283.900000 -0.913064 -2.025813
283.920000 -0.946775 -2.025155
283.940000 -0.971905 -2.031372
283.960000 -0.991983 -2.033333
283.980000 -1.005601 -2.032549
284.000000 -1.013568 -2.022830
284.020000 -1.015782 -2.030994
284.040000 -1.009124 -2.025281
284.060000 -0.997618 -2.027283
284.080000 -0.978726 -2.027283
284.100000 -0.953807 -2.028348
284.120000 -0.921331 -2.028992
284.140000 -0.888937 -2.029104
284.160000 -0.846299 -2.024763
284.180000 -0.802237 -2.029062
284.200000 -0.749947 -2.026765
284.220000 -0.696795 -2.024805
284.240000 -0.636098 -2.027171
284.260000 -0.570613 -2.022606
284.280000 -0.500798 -2.024231
284.300000 -0.429226 -2.024917
284.320000 -0.353983 -2.027997
284.340000 -0.277582 -2.027157
284.360000 -0.198979 -2.037996
284.380000 -0.120289 -2.024679
284.400000 -0.042689 -2.029482
284.420000 0.035453 -2.026429
284.440000 0.112647 -2.026541
284.460000 0.189176 -2.025519
284.480000 0.265666 -2.024945
284.500000 0.341950 -2.025281
284.520000 0.417729 -2.026121
284.540000 0.489029 -2.024819
284.560000 0.555696 -2.028642
284.580000 0.623646 -2.032717
284.600000 0.684211 -2.027969
284.620000 0.738244 -2.025561
284.640000 0.791489 -2.027969
284.660000 0.837585 -2.030616
284.680000 0.881144 -2.024371
284.700000 0.919639 -2.024287
284.720000 0.951177 -2.025729
284.740000 0.979115 -2.027311
284.760000 0.999505 -2.025351
284.780000 1.014889 -2.031638
284.800000 1.022832 -2.025085
284.820000 1.024561 -2.025617
284.840000 1.022413 -2.028236
284.860000 1.012497 -2.026163
284.880000 0.999660 -2.032997
284.900000 0.977456 -2.034831
284.920000 0.952632 -2.021304
284.940000 0.916503 -2.026975
284.960000 0.877548 -2.034341
284.980000 0.834376 -2.025449
285.000000 0.787605 -2.023404
285.020000 0.732945 -2.022172
285.040000 0.677014 -2.016277
285.060000 0.613011 -2.026275
285.080000 0.546047 -2.024175
285.100000 0.477053 -2.030294
285.120000 0.402434 -2.023362
285.140000 0.324341 -2.027605
285.160000 0.247287 -2.025309
285.180000 0.168853 -2.023796
285.200000 0.088697 -2.028432
285.220000 0.008022 -2.033543
285.240000 -0.074027 -2.026597
285.260000 -0.155849 -2.025715
285.280000 -0.238721 -2.028894
285.300000 -0.318406 -2.025617
285.320000 -0.395132 -2.027941
285.340000 -0.470418 -2.027297
285.360000 -0.543154 -2.034257
285.380000 -0.611595 -2.034481
285.400000 -0.675540 -2.032367
285.420000 -0.733386 -2.032100
285.440000 -0.784376 -2.029454
285.460000 -0.832573 -2.021710
285.480000 -0.876043 -2.031568
285.500000 -0.911343 -2.030070
285.520000 -0.945814 -2.026023
285.540000 -0.968670 -2.030462
285.560000 -0.989744 -2.023488
285.580000 -1.003053 -2.029062
285.600000 -1.009439 -2.030924
285.620000 -1.008922 -2.024889
285.640000 -1.001874 -2.031330
285.660000 -0.986788 -2.025729
285.680000 -0.964219 -2.018867
285.700000 -0.938874 -2.033851
285.720000 -0.904479 -2.026093
285.740000 -0.870418 -2.025015
285.760000 -0.825285 -2.019750
285.780000 -0.778209 -2.025995
285.800000 -0.725596 -2.025421
285.820000 -0.668827 -2.026303
285.840000 -0.606512 -2.025127
285.860000 -0.540237 -2.028768
285.880000 -0.469331 -2.036231
285.900000 -0.396817 -2.029160
285.920000 -0.321819 -2.033515
285.940000 -0.245440 -2.032030
285.960000 -0.167278 -2.028796
285.980000 -0.089546 -2.030322
286.000000 -0.013796 -2.031764
286.020000 0.062031 -2.032871
286.040000 0.137920 -2.037604
286.060000 0.214138 -2.039326
286.080000 0.289457 -2.042925
286.100000 0.365584 -2.036119
286.120000 0.437785 -2.033949
286.140000 0.505834 -2.030294
286.160000 0.570544 -2.026443
286.180000 0.634656 -2.034005
286.200000 0.694381 -2.026457
286.220000 0.748986 -2.031946
286.240000 0.796393 -2.030224
286.260000 0.840248 -2.030434
286.280000 0.879612 -2.025701
286.300000 0.916793 -2.035937
286.320000 0.945096 -2.031540
286.340000 0.971091 -2.028011
286.360000 0.988222 -2.024091
286.380000 1.000777 -2.022746
286.400000 1.008411 -2.026821
286.420000 1.009599 -2.031050
286.440000 1.004079 -2.032885
286.460000 0.993841 -2.034313
286.480000 0.978139 -2.028110
286.500000 0.955714 -2.030294
286.520000 0.927627 -2.037100
286.540000 0.892917 -2.028320
286.560000 0.852824 -2.027773
286.580000 0.809862 -2.027633
286.600000 0.759032 -2.032703
286.620000 0.704601 -2.034341
286.640000 0.646466 -2.036470
286.660000 0.581465 -2.030308
286.680000 0.513597 -2.030784
286.700000 0.443912 -2.030126
286.720000 0.368675 -2.031008
286.740000 0.291131 -2.028754
286.760000 0.216511 -2.036414
286.780000 0.138749 -2.032156
286.800000 0.059914 -2.031568
286.820000 -0.020359 -2.027773
286.840000 -0.100352 -2.032521
286.860000 -0.181528 -2.033067
286.880000 -0.262313 -2.030434
286.900000 -0.341459 -2.029412
286.920000 -0.418676 -2.030728
286.940000 -0.492626 -2.030504
286.960000 -0.564159 -2.032030
286.980000 -0.629158 -2.031400
287.000000 -0.692797 -2.030322
287.020000 -0.748630 -2.033361
287.040000 -0.801587 -2.032058
287.060000 -0.846831 -2.031666
287.080000 -0.890702 -2.031624
287.100000 -0.923334 -2.036848
287.120000 -0.954925 -2.029244
287.140000 -0.978721 -2.025939
287.160000 -0.997643 -2.024371
287.180000 -1.009865 -2.028754
287.200000 -1.013617 -2.030658
287.220000 -1.012897 -2.028754
287.240000 -1.006094 -2.035951
287.260000 -0.988325 -2.029888
287.280000 -0.965045 -2.037954
287.300000 -0.938497 -2.032227
287.320000 -0.905917 -2.028922
287.340000 -0.869777 -2.029986
287.360000 -0.826436 -2.027199
287.380000 -0.778371 -2.025505
287.400000 -0.727251 -2.029398
287.420000 -0.668424 -2.028992
287.440000 -0.606193 -2.031120
287.460000 -0.538974 -2.028726
287.480000 -0.468722 -2.029272
287.500000 -0.395193 -2.027087
287.520000 -0.319731 -2.028726
287.540000 -0.241997 -2.031750
287.560000 -0.163533 -2.034733
287.580000 -0.086956 -2.036301
287.600000 -0.009046 -2.033053
287.620000 0.067253 -2.031204
287.640000 0.144222 -2.039830
287.660000 0.218976 -2.035881
287.680000 0.293346 -2.024609
287.700000 0.368861 -2.026023
287.720000 0.441449 -2.022018
287.740000 0.510066 -2.029650
287.760000 0.574535 -2.030658
287.780000 0.637730 -2.027689
287.800000 0.694325 -2.037842
287.820000 0.749959 -2.033753
287.840000 0.795775 -2.036988
287.860000 0.841526 -2.029706
287.880000 0.881016 -2.020324
287.900000 0.919529 -2.036301
287.920000 0.947901 -2.027493
287.940000 0.972757 -2.028628
287.960000 0.989003 -2.039956
287.980000 1.001360 -2.034495
288.000000 1.007448 -2.028670
288.020000 1.007303 -2.031246
288.040000 1.002820 -2.025225
288.060000 0.992971 -2.029188
288.080000 0.974608 -2.029230
288.100000 0.951450 -2.030434
288.120000 0.919739 -2.029496
288.140000 0.883727 -2.021850
288.160000 0.842657 -2.025099
288.180000 0.796973 -2.028404
288.200000 0.745785 -2.033515
288.220000 0.690842 -2.028278
288.240000 0.631610 -2.033389
288.260000 0.567761 -2.029062
288.280000 0.499687 -2.035783
288.300000 0.428568 -2.033417
288.320000 0.352775 -2.028194
288.340000 0.274981 -2.024049
288.360000 0.197133 -2.026037
288.380000 0.118705 -2.030546
288.400000 0.038649 -2.025211
288.420000 -0.042100 -2.034173
288.440000 -0.121802 -2.031568
288.460000 -0.204160 -2.027045
288.480000 -0.284738 -2.038584
288.500000 -0.362101 -2.028208
288.520000 -0.440362 -2.022760
288.540000 -0.514931 -2.028922
288.560000 -0.586188 -2.027521
288.580000 -0.650231 -2.031764
288.600000 -0.712822 -2.038066
288.620000 -0.765938 -2.030154
288.640000 -0.819596 -2.035923
288.660000 -0.861935 -2.021696
288.680000 -0.903682 -2.034453
288.700000 -0.934872 -2.032269
288.720000 -0.965608 -2.027521
288.740000 -0.989531 -2.023824
288.760000 -1.007698 -2.031218
288.780000 -1.015811 -2.032381
288.800000 -1.019334 -2.028614
288.820000 -1.016175 -2.033781
288.840000 -1.005036 -2.026793
288.860000 -0.988521 -2.028390
288.880000 -0.964187 -2.030574
288.900000 -0.937502 -2.023810
288.920000 -0.904058 -2.029664
288.940000 -0.863182 -2.022256
288.960000 -0.819508 -2.020730
288.980000 -0.769205 -2.024847
289.000000 -0.715557 -2.032353
289.020000 -0.654715 -2.022634
289.040000 -0.590779 -2.030448
289.060000 -0.523720 -2.037828
289.080000 -0.453061 -2.031596
289.100000 -0.380173 -2.036386
289.120000 -0.303315 -2.023937
289.140000 -0.224529 -2.026821
289.160000 -0.146727 -2.038402
289.180000 -0.068140 -2.025253
289.200000 0.009686 -2.029132
289.220000 0.088021 -2.024301
289.240000 0.165094 -2.028446
289.260000 0.240567 -2.033711
289.280000 0.316111 -2.027815
289.300000 0.391151 -2.034215
289.320000 0.462195 -2.023390
289.340000 0.530250 -2.023586
289.360000 0.596222 -2.028222
289.380000 0.660283 -2.028894
289.400000 0.715874 -2.023684
289.420000 0.772730 -2.029972
289.440000 0.817078 -2.023488
289.460000 0.862755 -2.031400
289.480000 0.899458 -2.031470
289.500000 0.935119 -2.028824
289.520000 0.961354 -2.025477
289.540000 0.984577 -2.029706
289.560000 1.001396 -2.027563
289.580000 1.013147 -2.021808
289.600000 1.015807 -2.028236
289.620000 1.016191 -2.017383
289.640000 1.010805 -2.034089
289.660000 0.997590 -2.034453
289.680000 0.978513 -2.031708
289.700000 0.953536 -2.025337
289.720000 0.922449 -2.030826
289.740000 0.885697 -2.023432
289.760000 0.842377 -2.024301
289.780000 0.796067 -2.031008
289.800000 0.742884 -2.030868
289.820000 0.687540 -2.031610
289.840000 0.625606 -2.024175
289.860000 0.560273 -2.020660
289.880000 0.493268 -2.028824
289.900000 0.420769 -2.030882
289.920000 0.344393 -2.023937
289.940000 0.265941 -2.030070
289.960000 0.187960 -2.032269
289.980000 0.110596 -2.035209
290.000000 0.029907 -2.031792
290.020000 -0.049241 -2.028404
290.040000 -0.129831 -2.026695
290.060000 -0.210949 -2.026765
290.080000 -0.291555 -2.031610
290.100000 -0.368568 -2.032787
290.120000 -0.443667 -2.026863
290.140000 -0.517389 -2.024105
290.160000 -0.585625 -2.030294
290.180000 -0.649606 -2.034747
290.200000 -0.711956 -2.033767
290.220000 -0.764435 -2.026191
290.240000 -0.818173 -2.028866
290.260000 -0.861163 -2.031134
290.280000 -0.900466 -2.033207
290.300000 -0.932817 -2.023895
290.320000 -0.959716 -2.036988
290.340000 -0.982089 -2.031624
290.360000 -0.996903 -2.031666
290.380000 -1.005528 -2.024791
290.400000 -1.007153 -2.029608
290.420000 -0.999596 -2.029216
290.440000 -0.989509 -2.027115
290.460000 -0.972738 -2.027997
290.480000 -0.948943 -2.016963
290.500000 -0.919626 -2.033207
290.520000 -0.885987 -2.030714
290.540000 -0.844187 -2.026387
290.560000 -0.801715 -2.030980
290.580000 -0.751655 -2.023026
290.600000 -0.699892 -2.033935
290.620000 -0.638849 -2.025659
290.640000 -0.572821 -2.025113
290.660000 -0.503505 -2.027493
290.680000 -0.433113 -2.028600
290.700000 -0.359019 -2.027423
290.720000 -0.282966 -2.031092
290.740000 -0.204487 -2.020772
290.760000 -0.124735 -2.028124
290.780000 -0.045828 -2.034257
290.800000 0.031865 -2.035685
290.820000 0.110455 -2.035181
290.840000 0.187946 -2.032198
290.860000 0.263557 -2.030630
290.880000 0.339356 -2.026737
290.900000 0.413999 -2.026835
290.920000 0.485222 -2.027297
290.940000 0.552020 -2.031526
290.960000 0.618600 -2.033347
290.980000 0.679865 -2.034803
291.000000 0.733888 -2.035433
291.020000 0.788045 -2.034481
291.040000 0.832660 -2.034663
291.060000 0.876480 -2.034075
291.080000 0.916264 -2.034187
291.100000 0.948449 -2.034649
291.120000 0.977849 -2.031764
291.140000 0.999008 -2.030840
291.160000 1.016175 -2.030616
291.180000 1.025804 -2.025883
291.200000 1.028388 -2.029314
291.220000 1.025953 -2.028572
291.240000 1.015873 -2.033627
291.260000 1.002360 -2.030574
291.280000 0.980738 -2.027073
291.300000 0.956081 -2.034453
291.320000 0.922080 -2.032016
291.340000 0.882417 -2.028502
291.360000 0.838326 -2.030686
291.380000 0.792112 -2.034341
291.400000 0.737942 -2.028404
291.420000 0.680997 -2.034747
291.440000 0.616753 -2.034411
291.460000 0.548688 -2.035713
291.480000 0.478300 -2.039704
291.500000 0.404828 -2.033305
291.520000 0.326637 -2.032829
291.540000 0.249281 -2.038766
291.560000 0.171985 -2.039060
291.580000 0.092449 -2.035055
291.600000 0.010995 -2.026653
291.620000 -0.070447 -2.018993
291.640000 -0.153750 -2.032156
291.660000 -0.236102 -2.026821
291.680000 -0.315142 -2.027087
291.700000 -0.391171 -2.029692
291.720000 -0.467320 -2.028656
291.740000 -0.540846 -2.026233
291.760000 -0.609317 -2.023054
291.780000 -0.673940 -2.028502
291.800000 -0.731648 -2.032128
291.820000 -0.782709 -2.033543
291.840000 -0.831390 -2.023993
291.860000 -0.873388 -2.028852
291.880000 -0.907868 -2.030700
291.900000 -0.940294 -2.026667
291.920000 -0.962850 -2.030826
291.940000 -0.982867 -2.030280
291.960000 -0.995157 -2.026947
291.980000 -1.000862 -2.029454
292.000000 -1.000502 -2.031260
292.020000 -0.992424 -2.027941
292.040000 -0.979170 -2.024357
292.060000 -0.958868 -2.028278
292.080000 -0.933251 -2.033781
292.100000 -0.900231 -2.025141
292.120000 -0.867333 -2.030028
292.140000 -0.823963 -2.026569
292.160000 -0.778641 -2.028236
292.180000 -0.726956 -2.024175
292.200000 -0.675629 -2.027185
292.220000 -0.614287 -2.027885
292.240000 -0.548160 -2.020646
292.260000 -0.478326 -2.027899
292.280000 -0.408660 -2.032563
292.300000 -0.334679 -2.025785
292.320000 -0.258706 -2.030238
292.340000 -0.180462 -2.038080
292.360000 -0.102854 -2.032801
292.380000 -0.026935 -2.034313
292.400000 0.048451 -2.038304
292.420000 0.124442 -2.038346
292.440000 0.200013 -2.038668
292.460000 0.276457 -2.038444
292.480000 0.352509 -2.032128
292.500000 0.426039 -2.030742
292.520000 0.493956 -2.027801
292.540000 0.558964 -2.028446
292.560000 0.624812 -2.028278
292.580000 0.684253 -2.036932
292.600000 0.740162 -2.036484
292.620000 0.789703 -2.039060
292.640000 0.835178 -2.035825
292.660000 0.876960 -2.033487
292.680000 0.917273 -2.042687
292.700000 0.947311 -2.029664
292.720000 0.975417 -2.037884
292.740000 0.994949 -2.029580
292.760000 1.010927 -2.037058
292.780000 1.018264 -2.034117
292.800000 1.018896 -2.037968
292.820000 1.014596 -2.033319
292.840000 1.004353 -2.034313
292.860000 0.990861 -2.030476
292.880000 0.968250 -2.032086
292.900000 0.940841 -2.026135
292.920000 0.905244 -2.032647
292.940000 0.866270 -2.035811
292.960000 0.821788 -2.033725
292.980000 0.773082 -2.028208
293.000000 0.718859 -2.027059
293.020000 0.662720 -2.033011
293.040000 0.597530 -2.038542
293.060000 0.528543 -2.030462
