0 Deg Regular Run 13 2018-04-12
Time(s) Response(deg) LoadCell(N)
195.040000 -6.989652 -2.020898
195.060000 -7.111310 -2.019974
195.080000 -7.221814 -2.018321
195.100000 -7.321905 -2.020716
195.120000 -7.413274 -2.021346
195.140000 -7.493929 -2.020198
195.160000 -7.563894 -2.017593
195.180000 -7.621449 -2.017971
195.200000 -7.667328 -2.017411
195.220000 -7.703480 -2.015324
195.240000 -7.728983 -2.018671
195.260000 -7.747677 -2.017159
195.280000 -7.769812 -2.016417
195.300000 -7.795882 -2.027269
195.320000 -7.787226 -2.022956
195.340000 -7.755543 -2.014974
195.360000 -7.729736 -2.018951
195.380000 -7.709837 -2.018727
195.400000 -7.685505 -2.021668
195.420000 -7.655090 -2.026093
195.440000 -7.617594 -2.022984
195.460000 -7.567850 -2.021178
195.480000 -7.511057 -2.023923
195.500000 -7.443434 -2.023558
195.520000 -7.365124 -2.021430
195.540000 -7.274623 -2.025435
195.560000 -7.173960 -2.017915
195.580000 -7.061695 -2.025953
195.600000 -6.938959 -2.023628
195.620000 -6.806594 -2.028964
195.640000 -6.660865 -2.018657
195.660000 -6.508907 -2.019707
195.680000 -6.347575 -2.015983
195.700000 -6.175271 -2.013840
195.720000 -5.993308 -2.023951
195.740000 -5.802316 -2.019091
195.760000 -5.603115 -2.026415
195.780000 -5.392926 -2.022998
195.800000 -5.175614 -2.019623
195.820000 -4.945891 -2.025337
195.840000 -4.711960 -2.020618
195.860000 -4.470822 -2.025547
195.880000 -4.221637 -2.021248
195.900000 -3.963072 -2.025575
195.920000 -3.700589 -2.027997
195.940000 -3.431172 -2.017943
195.960000 -3.153198 -2.021108
195.980000 -2.865699 -2.014022
196.000000 -2.574975 -2.025085
196.020000 -2.280055 -2.022284
196.040000 -1.981326 -2.029608
196.060000 -1.678674 -2.019245
196.080000 -1.372187 -2.024259
196.100000 -1.061529 -2.017999
196.120000 -0.749895 -2.024903
196.140000 -0.466224 -2.019497
196.160000 -0.189041 -2.017271
196.180000 0.090170 -2.018153
196.200000 0.378324 -2.021710
196.220000 0.666779 -2.020800
196.240000 0.958159 -2.016893
196.260000 1.247712 -2.018601
196.280000 1.534345 -2.018825
196.300000 1.820336 -2.023642
196.320000 2.104743 -2.023446
196.340000 2.386126 -2.026961
196.360000 2.663348 -2.015198
196.380000 2.937900 -2.020114
196.400000 3.205762 -2.021864
196.420000 3.470153 -2.026499
196.440000 3.728855 -2.023460
196.460000 3.982052 -2.021850
196.480000 4.229204 -2.028025
196.500000 4.467814 -2.028866
196.520000 4.698165 -2.029272
196.540000 4.924530 -2.022018
196.560000 5.142097 -2.020548
196.580000 5.356137 -2.017341
196.600000 5.557036 -2.023096
196.620000 5.749041 -2.015268
196.640000 5.934627 -2.020450
196.660000 6.112391 -2.021878
196.680000 6.279804 -2.017999
196.700000 6.440835 -2.024119
196.720000 6.591626 -2.025435
196.740000 6.734642 -2.025309
196.760000 6.868025 -2.025435
196.780000 6.992663 -2.024217
196.800000 7.107331 -2.031134
196.820000 7.212316 -2.025393
196.840000 7.308856 -2.026961
196.860000 7.398173 -2.021710
196.880000 7.479181 -2.010339
196.900000 7.550766 -2.015997
196.920000 7.612695 -2.020632
196.940000 7.665753 -2.021808
196.960000 7.709111 -2.021248
196.980000 7.742072 -2.019469
197.000000 7.765793 -2.015352
197.020000 7.779999 -2.018839
197.040000 7.788910 -2.013672
197.060000 7.784172 -2.013378
197.080000 7.771893 -2.018041
197.100000 7.750914 -2.019637
197.120000 7.722863 -2.026877
197.140000 7.683360 -2.026233
197.160000 7.632979 -2.018041
197.180000 7.572771 -2.017775
197.200000 7.504725 -2.016543
197.220000 7.427683 -2.024861
197.240000 7.340934 -2.023250
197.260000 7.244703 -2.012958
197.280000 7.136769 -2.026737
197.300000 7.019003 -2.026429
197.320000 6.892501 -2.017985
197.340000 6.757676 -2.019049
197.360000 6.611419 -2.024567
197.380000 6.455425 -2.018741
197.400000 6.287081 -2.019848
197.420000 6.111972 -2.024511
197.440000 5.927649 -2.021052
197.460000 5.732060 -2.020660
197.480000 5.527907 -2.019792
197.500000 5.315781 -2.029132
197.520000 5.095796 -2.024553
197.540000 4.865581 -2.018223
197.560000 4.626451 -2.020632
197.580000 4.382739 -2.022760
197.600000 4.129816 -2.024735
197.620000 3.868777 -2.027647
197.640000 3.601009 -2.027591
197.660000 3.327548 -2.032997
197.680000 3.050074 -2.025491
197.700000 2.765761 -2.020744
197.720000 2.476110 -2.022186
197.740000 2.181815 -2.030420
197.760000 1.882458 -2.019007
197.780000 1.580548 -2.019581
197.800000 1.274610 -2.021892
197.820000 0.969633 -2.018041
197.840000 0.664923 -2.023362
197.860000 0.362641 -2.026877
197.880000 0.069618 -2.020366
197.900000 -0.221356 -2.016949
197.920000 -0.515196 -2.027437
197.940000 -0.842912 -2.023432
197.960000 -1.168970 -2.022690
197.980000 -1.490564 -2.020996
198.000000 -1.807122 -2.024987
198.020000 -2.120753 -2.017327
198.040000 -2.428429 -2.027157
198.060000 -2.732460 -2.024567
198.080000 -3.031957 -2.024259
198.100000 -3.323764 -2.026275
198.120000 -3.607196 -2.027913
198.140000 -3.882204 -2.034663
198.160000 -4.150091 -2.026933
198.180000 -4.412017 -2.021542
198.200000 -4.662796 -2.024861
198.220000 -4.905042 -2.027017
198.240000 -5.141133 -2.020940
198.260000 -5.365078 -2.023740
198.280000 -5.579074 -2.023628
198.300000 -5.786241 -2.022214
198.320000 -5.983897 -2.015170
198.340000 -6.170618 -2.019315
198.360000 -6.346239 -2.020996
198.380000 -6.509675 -2.018825
198.400000 -6.668373 -2.019245
198.420000 -6.813279 -2.017243
198.440000 -6.947286 -2.024567
198.460000 -7.072794 -2.015548
198.480000 -7.183258 -2.023110
198.500000 -7.287126 -2.021108
198.520000 -7.381646 -2.022032
198.540000 -7.464469 -2.027535
198.560000 -7.533529 -2.020324
198.580000 -7.588428 -2.020086
198.600000 -7.634258 -2.026373
198.620000 -7.669600 -2.019217
198.640000 -7.696943 -2.026961
198.660000 -7.714389 -2.025253
198.680000 -7.728129 -2.027255
198.700000 -7.749882 -2.029062
198.720000 -7.773724 -2.025197
198.740000 -7.799018 -2.024343
198.760000 -7.788202 -2.015226
198.780000 -7.763801 -2.029580
198.800000 -7.733749 -2.027521
198.820000 -7.691764 -2.022214
198.840000 -7.637522 -2.027577
198.860000 -7.573766 -2.022200
198.880000 -7.501860 -2.015492
198.900000 -7.419687 -2.025435
198.920000 -7.328368 -2.015254
198.940000 -7.228466 -2.021780
198.960000 -7.124111 -2.022074
198.980000 -7.008097 -2.009723
199.000000 -6.879048 -2.026359
199.020000 -6.741935 -2.026891
199.040000 -6.594898 -2.019651
199.060000 -6.440073 -2.022382
199.080000 -6.276053 -2.023979
199.100000 -6.106780 -2.014540
199.120000 -5.926994 -2.016613
199.140000 -5.737033 -2.015773
199.160000 -5.541251 -2.020156
199.180000 -5.335346 -2.016809
199.200000 -5.126143 -2.020814
199.220000 -4.904897 -2.020254
199.240000 -4.678456 -2.022942
199.260000 -4.445973 -2.019385
199.280000 -4.205704 -2.024189
199.300000 -3.960613 -2.019301
199.320000 -3.708224 -2.018139
199.340000 -3.448611 -2.024301
199.360000 -3.181805 -2.023614
199.380000 -2.913213 -2.029608
199.400000 -2.642663 -2.024749
199.420000 -2.368682 -2.021738
199.440000 -2.087003 -2.020296
199.460000 -1.803324 -2.021724
199.480000 -1.515707 -2.024959
199.500000 -1.230108 -2.018657
199.520000 -0.936936 -2.033949
199.540000 -0.642997 -2.022312
199.560000 -0.346553 -2.016851
199.580000 -0.051030 -2.019595
199.600000 0.241377 -2.021850
199.620000 0.539861 -2.023712
199.640000 0.832712 -2.024749
199.660000 1.123784 -2.025855
199.680000 1.411538 -2.020688
199.700000 1.697670 -2.025155
199.720000 1.981455 -2.020212
199.740000 2.262570 -2.020170
199.760000 2.539738 -2.020282
199.780000 2.817891 -2.019385
199.800000 3.090778 -2.022046
199.820000 3.359410 -2.019077
199.840000 3.618512 -2.024147
199.860000 3.872175 -2.023684
199.880000 4.122938 -2.023993
199.900000 4.363709 -2.022354
199.920000 4.600132 -2.010885
199.940000 4.829446 -2.012272
199.960000 5.051036 -2.012538
199.980000 5.268345 -2.024357
200.000000 5.472237 -2.031134
200.020000 5.669217 -2.018825
200.040000 5.857378 -2.015268
200.060000 6.036954 -2.016837
200.080000 6.206678 -2.024371
200.100000 6.369444 -2.029454
200.120000 6.524766 -2.018671
200.140000 6.670833 -2.016403
200.160000 6.809409 -2.022438
200.180000 6.935055 -2.023838
200.200000 7.054180 -2.019455
200.220000 7.164312 -2.021948
200.240000 7.266817 -2.020044
200.260000 7.357944 -2.014876
200.280000 7.443279 -2.020660
200.300000 7.515850 -2.025757
200.320000 7.581646 -2.031008
200.340000 7.637605 -2.029454
200.360000 7.684322 -2.026359
200.380000 7.720477 -2.030112
200.400000 7.749271 -2.023292
200.420000 7.769388 -2.024679
200.440000 7.778734 -2.029090
200.460000 7.781438 -2.023124
200.480000 7.773907 -2.017215
200.500000 7.758410 -2.023488
200.520000 7.733022 -2.022746
200.540000 7.696900 -2.025253
200.560000 7.651703 -2.030042
200.580000 7.599515 -2.028824
200.600000 7.534633 -2.021360
200.620000 7.461466 -2.019876
200.640000 7.377948 -2.020842
200.660000 7.288445 -2.023194
200.680000 7.188099 -2.018279
200.700000 7.076488 -2.022942
200.720000 6.954901 -2.023012
200.740000 6.822414 -2.024427
200.760000 6.680944 -2.023614
200.780000 6.530072 -2.022018
200.800000 6.364498 -2.024483
200.820000 6.193315 -2.027297
200.840000 6.011262 -2.015941
200.860000 5.820579 -2.028250
200.880000 5.619144 -2.026429
200.900000 5.410776 -2.026527
200.920000 5.192670 -2.016025
200.940000 4.967485 -2.022788
200.960000 4.730693 -2.022970
200.980000 4.486089 -2.022900
201.000000 4.236516 -2.022816
201.020000 3.976718 -2.023082
201.040000 3.709887 -2.023937
201.060000 3.436319 -2.017957
201.080000 3.158978 -2.024525
201.100000 2.875515 -2.023320
201.120000 2.587151 -2.023222
201.140000 2.294806 -2.022452
201.160000 1.997403 -2.022242
201.180000 1.695564 -2.022130
201.200000 1.391019 -2.017411
201.220000 1.085307 -2.030588
201.240000 0.780226 -2.023852
201.260000 0.476744 -2.028250
201.280000 0.180556 -2.030420
201.300000 -0.110288 -2.023362
201.320000 -0.414768 -2.025687
201.340000 -0.735936 -2.020562
201.360000 -1.053233 -2.020730
201.380000 -1.366802 -2.021136
201.400000 -1.680179 -2.023951
201.420000 -1.986184 -2.023880
201.440000 -2.286365 -2.018601
201.460000 -2.584160 -2.018657
201.480000 -2.876574 -2.020366
201.500000 -3.163762 -2.027689
201.520000 -3.443550 -2.022144
201.540000 -3.721411 -2.022214
201.560000 -3.991087 -2.024427
201.580000 -4.252343 -2.022186
201.600000 -4.508177 -2.019427
201.620000 -4.750933 -2.018195
201.640000 -4.990785 -2.015520
201.660000 -5.219438 -2.015997
201.680000 -5.438994 -2.021150
201.700000 -5.649339 -2.024413
201.720000 -5.851710 -2.017929
201.740000 -6.043147 -2.020044
201.760000 -6.226692 -2.018013
201.780000 -6.397999 -2.016963
201.800000 -6.560634 -2.017971
201.820000 -6.715817 -2.019806
201.840000 -6.855478 -2.026205
201.860000 -6.988511 -2.019904
201.880000 -7.107810 -2.017019
201.900000 -7.219549 -2.015675
201.920000 -7.321778 -2.025575
201.940000 -7.410798 -2.030140
201.960000 -7.490048 -2.013350
201.980000 -7.556923 -2.016655
202.000000 -7.615663 -2.009933
202.020000 -7.661967 -2.018587
202.040000 -7.695679 -2.017495
202.060000 -7.722165 -2.019539
202.080000 -7.745206 -2.021472
202.100000 -7.766323 -2.017719
202.120000 -7.793030 -2.022172
202.140000 -7.807890 -2.018601
202.160000 -7.797725 -2.020786
202.180000 -7.778144 -2.003268
202.200000 -7.750582 -2.026191
202.220000 -7.711458 -2.028544
202.240000 -7.662531 -2.018363
202.260000 -7.603430 -2.011754
202.280000 -7.533050 -2.021220
202.300000 -7.456990 -2.021612
202.320000 -7.370143 -2.022494
202.340000 -7.278111 -2.024315
202.360000 -7.174843 -2.017425
202.380000 -7.061706 -2.018643
202.400000 -6.937724 -2.022494
202.420000 -6.804569 -2.018741
202.440000 -6.664213 -2.019511
202.460000 -6.513524 -2.023222
202.480000 -6.354381 -2.018349
202.500000 -6.186884 -2.024161
202.520000 -6.012926 -2.020912
202.540000 -5.827101 -2.015927
202.560000 -5.633878 -2.018727
202.580000 -5.433870 -2.019679
202.600000 -5.225769 -2.026779
202.620000 -5.012230 -2.021612
202.640000 -4.786145 -2.020590
202.660000 -4.557041 -2.019175
202.680000 -4.318869 -2.018825
202.700000 -4.076464 -2.019651
202.720000 -3.825594 -2.024469
202.740000 -3.569944 -2.024399
202.760000 -3.310455 -2.022494
202.780000 -3.043047 -2.018223
202.800000 -2.773876 -2.019315
202.820000 -2.499014 -2.018517
202.840000 -2.219321 -2.021472
202.860000 -1.940020 -2.027227
202.880000 -1.655416 -2.022858
202.900000 -1.365203 -2.017033
202.920000 -1.075412 -2.013252
202.940000 -0.784184 -2.021654
202.960000 -0.492765 -2.019848
202.980000 -0.197864 -2.020254
203.000000 0.097473 -2.014722
203.020000 0.392953 -2.014064
203.040000 0.688799 -2.018951
203.060000 0.983419 -2.020478
203.080000 1.274002 -2.023432
203.100000 1.561657 -2.023390
203.120000 1.847192 -2.020044
203.140000 2.128501 -2.021332
203.160000 2.407804 -2.026219
203.180000 2.686927 -2.017635
203.200000 2.961687 -2.017271
203.220000 3.229357 -2.022970
203.240000 3.492858 -2.023586
203.260000 3.750946 -2.017719
203.280000 4.004468 -2.024371
203.300000 4.249483 -2.021850
203.320000 4.486660 -2.019567
203.340000 4.718483 -2.020170
203.360000 4.943784 -2.018573
203.380000 5.161558 -2.019525
203.400000 5.372470 -2.019301
203.420000 5.572031 -2.017257
203.440000 5.765844 -2.015408
203.460000 5.948914 -2.019595
203.480000 6.123420 -2.022886
203.500000 6.290587 -2.014638
203.520000 6.450777 -2.021738
203.540000 6.600700 -2.020128
203.560000 6.742839 -2.024553
203.580000 6.873266 -2.031204
203.600000 6.994162 -2.024315
203.620000 7.108135 -2.015212
203.640000 7.213696 -2.011978
203.660000 7.310571 -2.015534
203.680000 7.397918 -2.013952
203.700000 7.474985 -2.020716
203.720000 7.543636 -2.021304
203.740000 7.602810 -2.024231
203.760000 7.653764 -2.015422
203.780000 7.697420 -2.018839
203.800000 7.730849 -2.013924
203.820000 7.753331 -2.023698
203.840000 7.768834 -2.016039
203.860000 7.776817 -2.021192
203.880000 7.773227 -2.017747
203.900000 7.760531 -2.016907
203.920000 7.741279 -2.012832
203.940000 7.713563 -2.020156
203.960000 7.674498 -2.022620
203.980000 7.625684 -2.016725
204.000000 7.566234 -2.015717
204.020000 7.498437 -2.006698
204.040000 7.420797 -2.022186
204.060000 7.333075 -2.018391
204.080000 7.235073 -2.015647
204.100000 7.124068 -2.023152
204.120000 7.006440 -2.017957
204.140000 6.877912 -2.017677
204.160000 6.739772 -2.016207
204.180000 6.591059 -2.014372
204.200000 6.430250 -2.022872
204.220000 6.261043 -2.011670
204.240000 6.081303 -2.006404
204.260000 5.895426 -2.010619
204.280000 5.698063 -2.012902
204.300000 5.491908 -2.012076
204.320000 5.276812 -2.014190
204.340000 5.054631 -2.024693
204.360000 4.820097 -2.022718
204.380000 4.577944 -2.020100
204.400000 4.332503 -2.016599
204.420000 4.075631 -2.021654
204.440000 3.814289 -2.022032
204.460000 3.543774 -2.018433
204.480000 3.268337 -2.016669
204.500000 2.988562 -2.024525
204.520000 2.701260 -2.019609
204.540000 2.412146 -2.022396
204.560000 2.119198 -2.017957
204.580000 1.821662 -2.022606
204.600000 1.522404 -2.019329
204.620000 1.219496 -2.011053
204.640000 0.916017 -2.012664
204.660000 0.613244 -2.020198
204.680000 0.311726 -2.015254
204.700000 0.020053 -2.024007
204.720000 -0.269406 -2.013840
204.740000 -0.574377 -2.027367
204.760000 -0.900386 -2.014722
204.780000 -1.225058 -2.012216
204.800000 -1.543000 -2.007987
204.820000 -1.860163 -2.024021
204.840000 -2.174678 -2.012160
204.860000 -2.480507 -2.023544
204.880000 -2.782005 -2.012188
204.900000 -3.079408 -2.016417
204.920000 -3.369878 -2.015605
204.940000 -3.655745 -2.010143
204.960000 -3.929414 -2.022158
204.980000 -4.193977 -2.016291
205.000000 -4.454756 -2.017859
205.020000 -4.702084 -2.011418
205.040000 -4.944748 -2.010969
205.060000 -5.176787 -2.006614
205.080000 -5.399995 -2.009303
205.100000 -5.612077 -2.006432
205.120000 -5.815902 -2.013238
205.140000 -6.010138 -2.015352
205.160000 -6.197862 -2.018209
205.180000 -6.369231 -2.019245
205.200000 -6.531378 -2.017789
205.220000 -6.688723 -2.016599
205.240000 -6.829733 -2.019778
205.260000 -6.962711 -2.009317
205.280000 -7.083891 -2.017607
205.300000 -7.195984 -2.011558
205.320000 -7.296926 -2.005578
205.340000 -7.383974 -2.017929
205.360000 -7.464706 -2.015030
205.380000 -7.533496 -2.006026
205.400000 -7.587549 -2.007511
205.420000 -7.634197 -2.010479
205.440000 -7.672057 -2.017523
205.460000 -7.697470 -2.014848
205.480000 -7.715416 -2.020086
205.500000 -7.730976 -2.013798
205.520000 -7.752128 -2.016151
205.540000 -7.767028 -2.023096
205.560000 -7.756015 -2.011389
205.580000 -7.732597 -2.018545
205.600000 -7.710377 -2.016949
205.620000 -7.692452 -2.018363
205.640000 -7.664859 -2.015843
205.660000 -7.626475 -2.012762
205.680000 -7.582613 -2.009037
205.700000 -7.525361 -2.008253
205.720000 -7.458009 -2.010059
205.740000 -7.376680 -2.012720
205.760000 -7.285652 -2.015605
205.780000 -7.188219 -2.019974
205.800000 -7.079366 -2.016991
205.820000 -6.958207 -2.013308
205.840000 -6.828479 -2.014358
205.860000 -6.688020 -2.017271
205.880000 -6.536108 -2.013868
205.900000 -6.376560 -2.018755
205.920000 -6.211086 -2.015478
205.940000 -6.033069 -2.018489
205.960000 -5.843736 -2.016235
205.980000 -5.645554 -2.018811
206.000000 -5.441723 -2.008043
206.020000 -5.231524 -2.018755
206.040000 -5.005058 -2.013840
206.060000 -4.773530 -2.014624
206.080000 -4.536707 -2.016221
206.100000 -4.289947 -2.016683
206.120000 -4.034345 -2.014246
206.140000 -3.774081 -2.012454
206.160000 -3.505980 -2.007623
206.180000 -3.229901 -2.014358
206.200000 -2.950024 -2.018349
206.220000 -2.667290 -2.007230
206.240000 -2.376171 -2.011488
206.260000 -2.078613 -2.011768
206.280000 -1.779194 -2.014148
206.300000 -1.477084 -2.015156
206.320000 -1.171840 -2.013210
206.340000 -0.863422 -2.024875
206.360000 -0.565037 -2.023306
206.380000 -0.289676 -2.024091
206.400000 -0.011936 -2.023026
206.420000 0.271015 -2.017145
206.440000 0.560626 -2.020716
206.460000 0.851331 -2.023432
206.480000 1.143769 -2.020870
206.500000 1.435989 -2.017873
206.520000 1.722330 -2.021626
206.540000 2.008314 -2.015997
206.560000 2.287934 -2.015871
206.580000 2.567713 -2.018559
206.600000 2.842299 -2.022186
206.620000 3.113667 -2.020744
206.640000 3.383119 -2.021654
206.660000 3.646046 -2.012776
206.680000 3.902486 -2.018097
206.700000 4.153588 -2.015100
206.720000 4.394895 -2.021472
206.740000 4.631655 -2.013322
206.760000 4.862961 -2.024133
206.780000 5.085357 -2.018503
206.800000 5.299676 -2.020226
206.820000 5.504331 -2.023040
206.840000 5.705511 -2.016263
206.860000 5.895101 -2.022270
206.880000 6.075604 -2.016935
206.900000 6.248887 -2.015913
206.920000 6.413158 -2.018461
206.940000 6.566939 -2.012370
206.960000 6.713539 -2.012650
206.980000 6.849472 -2.008519
207.000000 6.974279 -2.007875
207.020000 7.093571 -2.011922
207.040000 7.204500 -2.021080
207.060000 7.304867 -2.014190
207.080000 7.394667 -2.022354
207.100000 7.477915 -2.013490
207.120000 7.549064 -2.019581
207.140000 7.611919 -2.018979
207.160000 7.665537 -2.008533
207.180000 7.710078 -2.016207
207.200000 7.745055 -2.011403
207.220000 7.772066 -2.016025
207.240000 7.791108 -2.017467
207.260000 7.801646 -2.022200
207.280000 7.803437 -2.024651
207.300000 7.795336 -2.021206
207.320000 7.778663 -2.015268
207.340000 7.752410 -2.018783
207.360000 7.714246 -2.024903
207.380000 7.669758 -2.025659
207.400000 7.615565 -2.023530
207.420000 7.552964 -2.019511
207.440000 7.480776 -2.025519
207.460000 7.397107 -2.024399
207.480000 7.302230 -2.024553
207.500000 7.198630 -2.019750
207.520000 7.081672 -2.022900
207.540000 6.959340 -2.019932
207.560000 6.827875 -2.020156
207.580000 6.682939 -2.022256
207.600000 6.527966 -2.021668
207.620000 6.362321 -2.022018
