90 Deg Regular Run 8 2018-04-13
Time(s) Response(deg) LoadCell(N)
164.820000 -3.110087 0.021257
164.840000 -3.154371 0.011413
164.860000 -3.189464 0.021285
164.880000 -3.213924 0.012617
164.900000 -3.230826 0.015726
164.920000 -3.235041 0.012687
164.940000 -3.232859 0.007786
164.960000 -3.222350 0.009522
164.980000 -3.201362 0.013849
165.000000 -3.171339 0.014984
165.020000 -3.135931 0.015166
165.040000 -3.089083 0.018302
165.060000 -3.033807 0.015180
165.080000 -2.971306 0.010531
165.100000 -2.898897 0.014241
165.120000 -2.820353 0.008220
165.140000 -2.734643 0.015194
165.160000 -2.642019 0.015978
165.180000 -2.540342 0.013359
165.200000 -2.436132 0.014914
165.220000 -2.323873 0.009704
165.240000 -2.206339 0.016454
165.260000 -2.083677 0.015138
165.280000 -1.953035 0.014535
165.300000 -1.819315 0.013261
165.320000 -1.682253 0.010755
165.340000 -1.543662 0.019465
165.360000 -1.401610 0.010236
165.380000 -1.255163 0.010559
165.400000 -1.105357 0.012995
165.420000 -0.952078 0.012057
165.440000 -0.795632 0.022895
165.460000 -0.636306 0.012407
165.480000 -0.476280 0.013401
165.500000 -0.317490 0.014942
165.520000 -0.156751 0.011889
165.540000 0.006315 0.008430
165.560000 0.167401 0.004173
165.580000 0.329717 0.011063
165.600000 0.492176 0.009466
165.620000 0.651318 0.008934
165.640000 0.808284 0.006652
165.660000 0.965467 0.006736
165.680000 1.119582 -0.000070
165.700000 1.273160 0.001498
165.720000 1.422932 -0.001610
165.740000 1.567238 -0.007184
165.760000 1.706994 0.000014
165.780000 1.843623 0.007212
165.800000 1.974371 0.006175
165.820000 2.099134 0.006498
165.840000 2.221278 0.010320
165.860000 2.334055 0.008444
165.880000 2.439921 0.005909
165.900000 2.541754 0.016608
165.920000 2.636088 0.012659
165.940000 2.722331 0.012589
165.960000 2.801779 0.011833
165.980000 2.872443 0.017266
166.000000 2.934791 0.012435
166.020000 2.990791 0.006316
166.040000 3.041291 0.001134
166.060000 3.081920 0.000196
166.080000 3.112341 0.010110
166.100000 3.133214 0.003557
166.120000 3.146727 0.012701
166.140000 3.153141 0.006680
166.160000 3.151237 0.009550
166.180000 3.141589 0.009312
166.200000 3.125429 0.010657
166.220000 3.102983 0.009018
166.240000 3.070363 0.015684
166.260000 3.027647 0.011749
166.280000 2.977354 0.009410
166.300000 2.920335 0.019871
166.320000 2.855121 0.008570
166.340000 2.785952 0.005545
166.360000 2.708213 0.006077
166.380000 2.622555 0.012197
166.400000 2.529444 0.005811
166.420000 2.429968 0.009564
166.440000 2.324859 0.004019
166.460000 2.212591 0.007996
166.480000 2.091978 0.008654
166.500000 1.966967 0.009158
166.520000 1.835600 0.001764
166.540000 1.697965 0.013205
166.560000 1.553187 0.010783
166.580000 1.403386 0.003781
166.600000 1.248542 0.010531
166.620000 1.089291 0.000518
166.640000 0.928594 0.008990
166.660000 0.763111 0.001330
166.680000 0.594040 0.008976
166.700000 0.423472 0.005615
166.720000 0.250117 -0.000266
166.740000 0.074365 0.011119
166.760000 -0.103500 0.007996
166.780000 -0.278593 0.004453
166.800000 -0.455160 0.010979
166.820000 -0.627038 0.005363
166.840000 -0.800444 0.005951
166.860000 -0.973066 0.006260
166.880000 -1.141325 0.013149
166.900000 -1.303494 0.009690
166.920000 -1.462720 0.005209
166.940000 -1.616927 0.006386
166.960000 -1.768219 0.002717
166.980000 -1.914594 0.009746
167.000000 -2.054278 0.011091
167.020000 -2.189074 0.014886
167.040000 -2.320105 0.002269
167.060000 -2.438929 0.007842
167.080000 -2.551172 0.009452
167.100000 -2.655481 0.006049
167.120000 -2.754323 0.004915
167.140000 -2.839185 0.004845
167.160000 -2.918639 0.014031
167.180000 -2.989223 0.008934
167.200000 -3.049600 0.009676
167.220000 -3.101084 0.007800
167.240000 -3.143692 0.009494
167.260000 -3.179250 0.014507
167.280000 -3.206168 0.008122
167.300000 -3.221812 0.014493
167.320000 -3.226873 0.004005
167.340000 -3.225489 0.004453
167.360000 -3.214760 0.006161
167.380000 -3.194386 0.013709
167.400000 -3.164592 0.005111
167.420000 -3.126370 0.012323
167.440000 -3.079002 0.009620
167.460000 -3.024411 0.003697
167.480000 -2.963414 0.009872
167.500000 -2.891477 0.011763
167.520000 -2.813761 0.010923
167.540000 -2.729198 0.008920
167.560000 -2.636777 0.008346
167.580000 -2.534334 0.017322
167.600000 -2.427830 0.003627
167.620000 -2.314863 0.018835
167.640000 -2.197497 0.012463
167.660000 -2.073840 0.008976
167.680000 -1.942736 0.006456
167.700000 -1.810609 0.006680
167.720000 -1.676241 0.007408
167.740000 -1.536238 0.008710
167.760000 -1.393695 0.012407
167.780000 -1.248370 0.006231
167.800000 -1.099048 0.006358
167.820000 -0.948534 0.011917
167.840000 -0.793064 0.011343
167.860000 -0.631315 0.014045
167.880000 -0.472810 0.008570
167.900000 -0.312299 0.008808
167.920000 -0.153115 0.006932
167.940000 0.010207 0.005615
167.960000 0.172983 0.009144
167.980000 0.333358 0.002227
168.000000 0.493629 0.009088
168.020000 0.652576 0.005447
168.040000 0.809690 0.002002
168.060000 0.964024 0.003501
168.080000 1.119099 -0.000336
168.100000 1.273809 0.008640
168.120000 1.422505 0.010797
168.140000 1.566297 0.006526
168.160000 1.706010 0.006372
168.180000 1.841639 0.010489
168.200000 1.973337 0.009802
168.220000 2.100261 0.010026
168.240000 2.220954 0.002283
168.260000 2.334138 0.007198
168.280000 2.439919 0.006119
168.300000 2.541290 0.001386
168.320000 2.635671 0.002815
168.340000 2.723151 0.008598
168.360000 2.803337 0.013079
168.380000 2.874990 0.004775
168.400000 2.937882 0.006876
168.420000 2.995094 0.003263
168.440000 3.046711 0.000322
168.460000 3.088879 0.003417
168.480000 3.119213 0.009326
168.500000 3.139264 0.016874
168.520000 3.153394 0.008878
168.540000 3.161520 0.008850
168.560000 3.159363 -0.006147
168.580000 3.149921 0.010657
168.600000 3.133305 0.007296
168.620000 3.109151 0.009438
168.640000 3.078179 0.008612
168.660000 3.036400 0.002227
168.680000 2.985835 0.012197
168.700000 2.928766 0.001442
168.720000 2.863706 0.007506
168.740000 2.793560 0.011077
168.760000 2.715029 0.014564
168.780000 2.626948 0.016916
168.800000 2.533505 0.001764
168.820000 2.434386 0.001862
168.840000 2.328121 0.004607
168.860000 2.215893 0.007282
168.880000 2.096922 0.006035
168.900000 1.970812 0.005223
168.920000 1.838513 0.008486
168.940000 1.702478 0.006764
168.960000 1.557694 0.008318
168.980000 1.407539 0.010264
169.000000 1.253056 0.008934
169.020000 1.093792 0.011777
169.040000 0.932147 0.008472
169.060000 0.766254 0.007072
169.080000 0.597791 0.007702
169.100000 0.426510 0.013527
169.120000 0.253601 0.010629
169.140000 0.080086 0.010867
169.160000 -0.096689 0.009816
169.180000 -0.270068 0.003599
169.200000 -0.446290 0.008878
169.220000 -0.618105 0.007744
169.240000 -0.791756 0.001484
169.260000 -0.965050 0.007170
169.280000 -1.134035 0.017924
169.300000 -1.296275 0.018891
169.320000 -1.456156 0.007688
169.340000 -1.613047 0.022111
169.360000 -1.765597 0.004775
169.380000 -1.913457 -0.001428
169.400000 -2.057569 0.013303
169.420000 -2.193674 0.015362
169.440000 -2.323636 0.008430
169.460000 -2.446098 0.012533
169.480000 -2.557907 0.009354
169.500000 -2.666117 0.005391
169.520000 -2.766227 0.001316
169.540000 -2.852753 0.002479
169.560000 -2.933364 0.005195
169.580000 -3.005497 0.014844
169.600000 -3.066614 0.002493
169.620000 -3.117913 0.007800
169.640000 -3.162637 0.006512
169.660000 -3.196636 0.000728
169.680000 -3.222914 0.001316
169.700000 -3.239874 0.014031
169.720000 -3.246257 0.007590
169.740000 -3.245753 0.011091
169.760000 -3.236633 0.024240
169.780000 -3.216150 0.011161
169.800000 -3.184814 0.009088
169.820000 -3.146856 0.017028
169.840000 -3.098748 0.005671
169.860000 -3.043836 0.009060
169.880000 -2.979064 0.012239
169.900000 -2.908305 0.013261
169.920000 -2.828732 0.011931
169.940000 -2.741458 0.017420
169.960000 -2.650896 0.019423
169.980000 -2.548271 0.020417
170.000000 -2.442061 0.014592
170.020000 -2.327641 0.012911
170.040000 -2.208890 0.011357
170.060000 -2.084808 0.015460
170.080000 -1.954050 0.018372
170.100000 -1.821751 0.015376
170.120000 -1.687490 0.008416
170.140000 -1.549371 0.011945
170.160000 -1.406151 0.007870
170.180000 -1.260506 0.018975
170.200000 -1.111651 0.015530
170.220000 -0.957634 0.021495
170.240000 -0.801680 0.011875
170.260000 -0.641568 0.014732
170.280000 -0.481260 0.017546
170.300000 -0.322376 0.012743
170.320000 -0.161270 0.018204
170.340000 0.003355 0.015278
170.360000 0.164631 0.006960
170.380000 0.326696 0.016776
170.400000 0.489014 0.003921
170.420000 0.648283 0.014521
170.440000 0.805326 0.015250
170.460000 0.961947 0.013639
170.480000 1.115208 0.015306
170.500000 1.266944 0.015124
170.520000 1.416574 0.008850
170.540000 1.559041 0.014760
170.560000 1.699791 0.012183
170.580000 1.835761 0.011469
170.600000 1.966987 0.016132
170.620000 2.091849 0.014900
170.640000 2.211918 0.016510
170.660000 2.325202 0.018736
170.680000 2.431639 0.015208
170.700000 2.531351 0.009984
170.720000 2.626541 0.017728
170.740000 2.712688 0.016650
170.760000 2.791847 0.017504
170.780000 2.865096 0.019717
170.800000 2.927663 0.019577
170.820000 2.983039 0.008556
170.840000 3.033997 0.015572
170.860000 3.074835 0.019143
170.880000 3.105123 0.011973
170.900000 3.126398 0.015306
170.920000 3.139352 0.014774
170.940000 3.147309 0.008472
170.960000 3.147163 0.011427
170.980000 3.138659 0.008206
171.000000 3.122644 0.010236
171.020000 3.100934 0.012869
171.040000 3.069045 0.011903
171.060000 3.027688 0.016902
171.080000 2.978123 0.017210
171.100000 2.923222 0.017756
171.120000 2.859670 0.001106
171.140000 2.791977 0.014395
171.160000 2.714226 0.015642
171.180000 2.629110 0.020949
171.200000 2.536592 0.018793
171.220000 2.438747 0.008822
171.240000 2.333877 0.016034
171.260000 2.221359 0.012967
171.280000 2.102526 0.018204
171.300000 1.978050 0.009074
171.320000 1.847024 0.013793
171.340000 1.710585 0.011679
171.360000 1.568640 0.018512
171.380000 1.419269 0.015768
171.400000 1.266695 0.012575
171.420000 1.108887 0.014886
171.440000 0.947630 0.011063
171.460000 0.782753 0.006119
171.480000 0.613899 0.010909
171.500000 0.443244 0.015530
171.520000 0.270457 0.011623
171.540000 0.094012 0.011945
171.560000 -0.083857 0.011595
171.580000 -0.258654 0.009634
171.600000 -0.435890 0.014059
171.620000 -0.608704 0.010755
171.640000 -0.781546 0.016916
171.660000 -0.955296 0.006456
171.680000 -1.125698 0.012883
171.700000 -1.289410 0.009494
171.720000 -1.450149 0.012001
171.740000 -1.605004 0.021761
171.760000 -1.758274 0.016328
171.780000 -1.905588 0.013009
171.800000 -2.046106 0.014578
171.820000 -2.179939 0.011581
171.840000 -2.310105 0.016930
171.860000 -2.428245 0.000994
171.880000 -2.541984 0.016874
171.900000 -2.646683 0.008738
171.920000 -2.746257 0.013373
171.940000 -2.832285 0.013359
171.960000 -2.912146 0.010405
171.980000 -2.983264 0.015180
172.000000 -3.044153 0.009102
172.020000 -3.093684 0.013191
172.040000 -3.137727 0.013555
172.060000 -3.172966 -0.000420
172.080000 -3.198460 0.009004
172.100000 -3.215119 0.015768
172.120000 -3.219803 0.017714
172.140000 -3.216963 0.014479
172.160000 -3.204946 0.014213
172.180000 -3.182469 0.015390
172.200000 -3.152031 0.012169
172.220000 -3.115554 0.013905
172.240000 -3.069122 0.012701
172.260000 -3.015327 0.016608
172.280000 -2.953767 0.013121
172.300000 -2.881763 0.011791
172.320000 -2.805333 0.016174
172.340000 -2.722088 0.011413
172.360000 -2.630662 0.013695
172.380000 -2.528791 0.010405
172.400000 -2.424879 0.018666
172.420000 -2.312853 0.013387
172.440000 -2.196012 0.016986
172.460000 -2.073711 0.014662
172.480000 -1.944363 0.007870
172.500000 -1.811744 0.011175
172.520000 -1.676917 0.013471
172.540000 -1.538034 0.009242
172.560000 -1.395562 0.008458
172.580000 -1.248143 0.017308
172.600000 -1.097713 0.020193
172.620000 -0.946119 0.019297
172.640000 -0.791467 0.010881
172.660000 -0.631980 0.013625
172.680000 -0.474786 0.019913
172.700000 -0.314270 0.021271
172.720000 -0.154314 0.015572
172.740000 0.009078 0.015208
172.760000 0.171264 0.021999
172.780000 0.332227 0.018947
172.800000 0.494847 0.014732
172.820000 0.654983 0.015712
172.840000 0.812033 0.012435
172.860000 0.968178 0.010124
172.880000 1.122757 0.012673
172.900000 1.275817 0.011875
172.920000 1.426876 0.015782
172.940000 1.571044 0.012225
172.960000 1.711928 0.013247
172.980000 1.847386 0.010391
173.000000 1.977685 0.011301
173.020000 2.103263 0.021285
173.040000 2.224109 0.004243
173.060000 2.337197 0.018961
173.080000 2.443560 0.004047
173.100000 2.544318 0.016902
173.120000 2.636617 0.018358
173.140000 2.723192 0.013625
173.160000 2.803765 0.012351
173.180000 2.875253 0.009704
173.200000 2.937887 0.014353
173.220000 2.994042 0.012337
173.240000 3.044572 0.013261
173.260000 3.085043 0.013919
173.280000 3.115183 0.011497
173.300000 3.136932 0.018722
173.320000 3.150086 0.013149
173.340000 3.158003 0.013765
173.360000 3.156284 0.014704
173.380000 3.146623 0.011427
173.400000 3.131090 0.016986
173.420000 3.107702 0.010587
173.440000 3.075904 0.016594
173.460000 3.034698 0.010166
173.480000 2.985715 0.009368
173.500000 2.930281 0.015208
173.520000 2.866865 0.008136
173.540000 2.797430 0.016580
173.560000 2.720324 0.014662
173.580000 2.634615 0.013457
173.600000 2.542829 0.010096
173.620000 2.443844 0.015922
173.640000 2.338106 0.010839
173.660000 2.225665 0.020641
173.680000 2.106253 0.006638
173.700000 1.980686 0.011595
173.720000 1.851131 0.017966
173.740000 1.714534 0.017686
173.760000 1.570378 0.015852
173.780000 1.420418 0.015782
173.800000 1.266375 0.017196
173.820000 1.106782 0.017532
173.840000 0.943660 0.010166
173.860000 0.777768 0.012953
173.880000 0.608366 0.006666
173.900000 0.436663 0.003501
173.920000 0.263555 0.011735
173.940000 0.089508 0.006217
173.960000 -0.088057 0.013163
173.980000 -0.263976 0.014465
174.000000 -0.441501 0.008850
174.020000 -0.615395 0.003221
174.040000 -0.788077 0.005125
174.060000 -0.962152 0.009550
174.080000 -1.131130 0.007548
174.100000 -1.294592 0.011749
174.120000 -1.456017 0.005727
174.140000 -1.611649 0.015292
174.160000 -1.763883 0.008276
174.180000 -1.910926 0.011581
174.200000 -2.053569 0.015264
174.220000 -2.190201 0.015390
174.240000 -2.319707 0.017448
174.260000 -2.442168 0.015516
174.280000 -2.553008 0.012533
174.300000 -2.660266 0.020249
174.320000 -2.759130 0.015810
174.340000 -2.846359 0.014535
174.360000 -2.926486 0.019717
174.380000 -2.999569 0.009200
174.400000 -3.061399 0.016440
174.420000 -3.114446 0.019661
174.440000 -3.158406 0.018568
174.460000 -3.192546 0.019493
174.480000 -3.218824 0.018793
174.500000 -3.235851 0.009690
174.520000 -3.242284 0.011847
174.540000 -3.243286 0.011007
174.560000 -3.236250 0.009200
174.580000 -3.216725 0.011987
174.600000 -3.187371 0.008024
174.620000 -3.151357 0.013583
174.640000 -3.105055 0.016188
174.660000 -3.048561 0.009004
174.680000 -2.985461 0.008976
174.700000 -2.913268 0.022755
174.720000 -2.834850 0.015040
174.740000 -2.749415 0.013485
174.760000 -2.658724 0.020403
174.780000 -2.556330 0.014353
174.800000 -2.449564 0.009970
174.820000 -2.335379 0.015474
174.840000 -2.217183 0.014928
174.860000 -2.094180 0.015082
174.880000 -1.962139 0.009760
174.900000 -1.827974 0.019549
174.920000 -1.690846 0.009494
174.940000 -1.550704 0.017854
174.960000 -1.406651 0.014648
174.980000 -1.262267 0.016888
175.000000 -1.111635 0.014157
175.020000 -0.957280 0.006358
175.040000 -0.799508 0.018008
175.060000 -0.638855 0.012869
175.080000 -0.477449 0.020949
175.100000 -0.319435 0.020165
175.120000 -0.157942 0.006021
175.140000 0.005227 0.009410
175.160000 0.166964 0.016342
175.180000 0.327557 0.007814
175.200000 0.490820 0.006274
175.220000 0.649808 0.011371
175.240000 0.808598 0.011581
175.260000 0.963836 0.012967
175.280000 1.116155 0.010671
175.300000 1.267703 0.008724
175.320000 1.416704 0.012491
175.340000 1.559752 0.014830
175.360000 1.699803 0.018204
175.380000 1.836732 0.007492
175.400000 1.967839 0.010951
175.420000 2.093119 0.019255
175.440000 2.212870 0.015908
175.460000 2.327485 0.011189
175.480000 2.431928 0.009970
175.500000 2.532249 0.012659
175.520000 2.625908 0.019745
175.540000 2.712465 0.016916
175.560000 2.792752 0.013583
175.580000 2.863898 0.008948
175.600000 2.927372 0.011427
175.620000 2.984358 0.010124
175.640000 3.035694 0.013849
175.660000 3.076770 0.015656
175.680000 3.107999 0.010699
175.700000 3.129324 0.008220
175.720000 3.143869 0.013191
175.740000 3.151824 0.013051
175.760000 3.151453 0.011693
175.780000 3.142470 0.009424
175.800000 3.128204 0.012211
175.820000 3.105804 0.011483
175.840000 3.075444 0.007366
175.860000 3.034817 0.015488
175.880000 2.984635 0.017700
175.900000 2.931005 0.014928
175.920000 2.868162 0.010573
175.940000 2.799430 0.019829
175.960000 2.721546 0.019171
175.980000 2.637460 0.015166
176.000000 2.545407 0.019661
176.020000 2.445795 0.014984
176.040000 2.342015 0.015236
176.060000 2.229082 0.012295
176.080000 2.111769 0.017700
176.100000 1.987625 0.015488
176.120000 1.855973 0.012351
176.140000 1.718883 0.019241
176.160000 1.576515 0.018638
176.180000 1.428699 0.023092
176.200000 1.274266 0.022853
176.220000 1.114444 0.021229
176.240000 0.952081 0.018218
176.260000 0.786128 0.013513
176.280000 0.614725 0.015642
176.300000 0.443258 0.015670
176.320000 0.269767 0.012029
176.340000 0.092799 0.021173
176.360000 -0.084822 0.020907
176.380000 -0.260922 0.026060
176.400000 -0.436542 0.020991
176.420000 -0.610166 0.017980
176.440000 -0.785117 0.014984
176.460000 -0.960232 0.021103
176.480000 -1.129540 0.020221
176.500000 -1.292705 0.013863
176.520000 -1.451640 0.025556
176.540000 -1.607538 0.012435
176.560000 -1.760196 0.024478
176.580000 -1.906668 0.015824
176.600000 -2.046265 0.014213
176.620000 -2.180009 0.012505
176.640000 -2.309128 0.016636
176.660000 -2.427428 0.015950
176.680000 -2.540425 0.012239
176.700000 -2.643676 0.015950
176.720000 -2.742607 0.015026
176.740000 -2.828838 0.014045
176.760000 -2.907532 0.006904
176.780000 -2.978849 0.016664
176.800000 -3.041342 0.012281
176.820000 -3.090716 0.016034
176.840000 -3.133073 0.014087
176.860000 -3.169010 0.008262
176.880000 -3.194052 0.009718
176.900000 -3.212453 0.013233
176.920000 -3.218616 0.001946
176.940000 -3.215669 0.010979
176.960000 -3.203822 0.013681
176.980000 -3.184587 0.016762
177.000000 -3.157454 0.004719
177.020000 -3.120977 0.007156
177.040000 -3.074791 0.008640
177.060000 -3.021993 0.010489
177.080000 -2.961342 0.014732
177.100000 -2.890912 0.004019
177.120000 -2.813483 0.011161
177.140000 -2.729092 0.014213
177.160000 -2.636148 0.007436
177.180000 -2.534904 0.010040
177.200000 -2.430925 0.011847
177.220000 -2.319030 0.017532
177.240000 -2.202401 0.009914
177.260000 -2.080183 0.007646
177.280000 -1.949133 0.014157
177.300000 -1.815603 0.011427
